range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,50.205265725997805,0.11648325326057897,,,0.18566664286299686,0.23521755130669833
medium,40.66887648863448,0.05511501098561672,,-2.42857142857144,0.15940433908484333,0.23520721737985426
long,47.425131732321105,0.03348934755498389,,,0.28495798802133165,0.23521755130669839
