scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-325.80150981959423,0.3074654715833231,0.7773801671544461,0.006465605500973434,3,,,0.0
overall,Linear_basic,-325.69378699565596,0.29134303327831274,0.7791342249401184,0.0064146619461108445,3,,,0.10772282393827481
overall,StaticGain_weber,-323.80150981959554,0.11311022586566083,0.7773801704646077,0.0064656054048355515,4,0.7059371325718428,0.0,1.9999999999986926
overall,StaticGain_basic,-323.69378699565385,0.10717911227150591,0.7791342249401167,0.006414661946110891,4,0.7144500398954022,0.0,2.107722823940378
overall,SeqGain_weber,-323.43721857064975,0.09427510613403312,0.7766896959539815,0.006485659034995647,4,0.7077197603027143,0.009900990099009901,2.3642912489444825
overall,SeqGain_basic,-323.268008497706,0.0866270508671459,0.7785064016631319,0.0064328959802552295,4,0.7161955120367962,0.009900990099009901,2.5335013218882523
overall,Seq_basic,-263.6145298995399,9.639738187776766e-15,0.665907841587444,0.009703125142326921,3,,0.15498797477262222,62.18697992005434
overall,Static_basic,-263.4264010027286,8.774321995561108e-15,0.665488562786055,0.009715302365218751,3,,0.135676532991629,62.375108816865634
overall,Static_weber,-250.82431887768496,1.6095564181697825e-17,0.6501408605132997,0.010161049659939221,3,,0.17617653804890815,74.97719094190927
overall,Seq_weber,-248.40408817216223,4.799099828523893e-18,0.6482564393871997,0.010215779391083687,3,,0.18125894505711926,77.397421647432
range:long,SeqGain_basic,-100.38024294309722,0.7904315951620043,0.7071172205086945,0.00670111113351635,4,1.4460168467284535,0.44894116413033647,0.0
range:long,Seq_basic,-96.79682840018488,0.13174547583448787,0.6725154920226692,0.00749279314500005,3,,0.1731101793139167,3.5834145429123367
range:long,Linear_basic,-93.99757608170944,0.03250018197585148,0.653658322007526,0.007924242177799324,3,,,6.382666861387776
range:long,Static_basic,-93.96062518070778,0.03190523931251273,0.6534022746662562,0.007930100500000002,3,,0.0,6.419617762389436
range:long,StaticGain_basic,-91.99757608170957,0.01195614878324719,0.6536583220075284,0.007924242177799272,4,1.3700673971875268,0.2553713443016906,8.382666861387648
range:long,SeqGain_weber,-87.16791400488039,0.0010686697493931536,0.712386915787054,0.006580541348698728,4,1.6241285771696463,0.4093086840189969,13.212328938216828
range:long,Linear_weber,-83.65278937732056,0.0001843078791203827,0.6508348993501787,0.007988841636451806,3,,,16.727453565776656
range:long,Seq_weber,-81.8587285933503,7.515684701652143e-05,0.6323610383504854,0.00841152062030703,3,,0.06466627627522592,18.52151434974691
