scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Static_basic,-374.3442320651626,0.5345841630916175,0.8724110038001068,0.004637845835310983,3,,0.3665232568571285,0.0
overall,StaticGain_basic,-374.06704183846773,0.4653985177982162,0.8738680309784921,0.004584883059268586,4,0.9559284687807387,0.33731781616892365,0.27719022669487003
overall,Static_weber,-352.10731550615634,7.931055896277093e-06,0.8709062832812134,0.00469254225898159,3,,0.2294615922075256,22.23691655900626
overall,SeqGain_basic,-351.51512779726863,5.898466043346539e-06,0.8534048324174008,0.005328718053275524,4,0.8844846162728031,0.2339040888553965,22.829104267893968
overall,StaticGain_weber,-350.1093900031389,2.9207003324102614e-06,0.8709627575197217,0.004690489426686729,4,1.0016254718661433,0.23071203522134437,24.234842062023688
overall,SeqGain_weber,-344.5125287977588,1.7788692643328597e-07,0.8532193966221135,0.005335458623830241,4,0.9534868181230269,0.19980298750936099,29.831703267403782
overall,Seq_weber,-344.4326394792899,1.7092133893638344e-07,0.8505717620213048,0.005431699847388018,3,,0.24150362981818776,29.91159258587271
overall,Linear_basic,-344.04012626201717,1.4046338303109457e-07,0.843846186956885,0.005676173753693561,3,,,30.304105803145433
overall,Seq_basic,-342.85827828012606,7.77907745314075e-08,0.8426109935221927,0.00572107289780091,3,,0.3862361827585279,31.485953785036543
overall,Linear_weber,-335.35390890818326,1.825471224469583e-09,0.8433054552600794,0.005695829290791145,3,,,38.99032315697934
range:long,Seq_basic,-134.05144575649106,0.2844359019782497,0.6200451408189315,0.003556757436793983,3,,0.5263526343613271,0.0
range:long,Seq_weber,-133.7560247342169,0.2453773958151624,0.6293116333982116,0.0034700137997593413,3,,0.4855149436176259,0.2954210222741551
range:long,SeqGain_basic,-133.23732827621305,0.18932198453868093,0.6289507498212532,0.0034733920309232493,4,0.8458544406998405,0.40754285988127076,0.8141174802780142
range:long,SeqGain_weber,-132.52094614854644,0.1323246170337882,0.6344620921871247,0.0034218003550363267,4,0.8759621310854472,0.3873653167797905,1.5304996079446198
range:long,Linear_basic,-129.8578765992122,0.034943181230327754,0.5868032642937249,0.003867934642946442,3,,,4.1935691572788585
range:long,Static_basic,-129.85787659921218,0.03494318123032726,0.58680326429372,0.0038679346429464877,3,,0.38171721544958387,4.193569157278887
range:long,Linear_weber,-129.3996453248896,0.027788095561632906,0.5898301719007166,0.0038395997608373926,3,,,4.651800431601458
range:long,Static_weber,-129.39964532488938,0.027788095561629745,0.589830168014802,0.0038395997972134385,3,,0.3441829830531225,4.651800431601686
range:long,StaticGain_basic,-127.85787659921289,0.01285487798376979,0.5868032642937271,0.0038679346429464213,4,1.9466620950542097,0.6823882493092852,6.193569157278176
range:long,StaticGain_weber,-127.3996453248894,0.010222669066431133,0.5898301714647789,0.003839599764918205,4,2.818796079856953,0.7673414576203187,6.651800431601657
range:medium,Static_basic,-109.06213583267899,0.279057676850898,0.5536808753870901,0.005862848020915183,3,,0.4308405388728421,0.0
range:medium,Linear_basic,-109.06213583267822,0.2790576768507909,0.553680875387084,0.005862848020915262,3,,,7.673861546209082e-13
range:medium,StaticGain_basic,-107.06213583267886,0.10265958221450272,0.5536808753870889,0.005862848020915198,4,1.3206213076767146,0.5690214364473256,2.000000000000128
range:medium,Static_weber,-106.88783379941444,0.09409147721231445,0.5442280667672827,0.005987020114944971,3,,0.3776277962468862,2.174302033264553
