range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,49.22053154661985,0.23878606704624689,0.4596721311475413,,-0.08084003177082343,0.09379755851339078
medium,33.309505269713576,0.09146559697169174,,0.8872233644409186,0.27125882437968485,0.09685955351392779
long,12.519880362745717,0.12341178511012847,,,0.6323238311140197,0.0854984353538326
