range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-9.652256797412841,0.3710210836720745,,,-0.23064336110814995,0.23521755130669833
medium,36.976294140014026,0.23583390093990442,,-2.8095238095238044,-0.5641158776957631,0.23520721737985426
long,1.458361005951837,0.3043976197673223,,,-0.40100134250851704,0.23521755130669839
