range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,29.446142910278294,0.11579677638743148,,,0.09132427623361856,0.23521755130669833
medium,42.74057436261455,0.03109524555653161,,-1.2,0.26329645821130776,0.23520721737985426
long,41.61068917522581,0.024383943411464146,,,0.19451828151717185,0.23521755130669839
