range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,33.946506564778254,0.1640065732588252,,,0.2118406508091172,0.23521755130669833
medium,47.83149796912152,0.08269958273047424,,-1.1481481481481484,0.32092761187199254,0.23520721737985426
long,57.801180651155256,0.06771562812383478,,,0.28782119946302803,0.23521755130669839
