range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,34.170152798196334,0.11706183933733098,,,0.17226943062303457,0.23521755130669833
medium,-3.334188042919244,0.11067911103838934,,-1.8,-0.1860227918365982,0.23520721737985426
long,10.817285929771252,0.33441519954352356,,,-0.0010785871506812014,0.23521755130669839
