range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,4.4604450369176005,0.14463610080548708,,,-0.1406861745073773,0.23502816576403177
medium,-0.5032623491608531,0.14970600412219623,,6.499999999999993,-0.44344327590627286,0.23525030686203605
long,5.771083405323802,0.05281053287101733,,,-0.7258010099477619,0.23502816576403165
