range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,57.53063134843305,0.16635326927695282,-5.615384615384613,,0.39147053143427346,0.211155987497602
medium,59.16387091332502,0.2948150048125066,,,0.7074637372458118,0.19142047356516814
long,60.51186546058896,0.2113561178224789,,,0.3434271285524959,0.21895330750120176
