range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,18.33131692206732,0.15311753553307542,,,-0.4493481635098232,0.23502816576403177
medium,7.325900991680354,0.24124865191658018,,-0.8572030792446009,-0.12762234512072373,0.23525030686203605
long,9.0374957329986,0.06276218398135994,,,-0.18983540392891185,0.23502816576403165
