scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-358.23257532763785,0.3851456427825108,0.8025367260096189,0.004831391618533426,3,,,0.0
overall,SeqGain_weber,-356.4038950954581,0.15435905885996867,0.7834621311380716,0.005298095304373273,4,0.7200687689884039,0.0889441590391474,1.8286802321797495
overall,SeqGain_basic,-356.36235677460377,0.1511862135219098,0.8027121758908818,0.004827098835026517,4,0.6649220535944758,0.018602045333840023,1.8702185530340785
overall,StaticGain_basic,-356.2325753276374,0.1416871638364138,0.802536726009619,0.004831391618533425,4,0.6615324987514446,0.0,2.0000000000004547
overall,Linear_weber,-355.9422307873051,0.12254144331289687,0.783777918304127,0.005290368847516314,3,,,2.2903445403327396
overall,StaticGain_weber,-353.94223078730494,0.04508047768628663,0.7837779206129545,0.005290368791025559,4,0.7025801223964929,0.0,4.29034454033291
overall,Static_weber,-295.8414488422852,1.090345191933684e-14,0.7265855172344187,0.0066897120346724815,3,,0.2658783614371538,62.39112648535263
overall,Seq_weber,-292.93177316030886,2.5452823527600766e-15,0.7131618437186986,0.0070181529766419615,3,,0.2931407544131187,65.30080216732898
overall,Static_basic,-273.64149965129195,1.6478068227746258e-19,0.6475377438172825,0.00862379700264422,3,,0.2780464946219498,84.5910756763459
overall,Seq_basic,-265.74921858892935,3.185071890112255e-21,0.6279604144184789,0.00910280124104885,3,,0.24129880394707917,92.4833567387085
range:long,Linear_basic,-132.7253225272543,0.28192393661067483,0.8098436704885755,0.003451293821289901,3,,,0.0
range:long,Static_basic,-132.7224577280829,0.28152039796396855,0.809832552618775,0.0034514956080799967,3,,0.0,0.0028647991713910415
range:long,Seq_basic,-132.38956930986487,0.2383548900097773,0.8085362248084429,0.003475023660886131,3,,0.009900990099009901,0.3357532173894242
range:long,StaticGain_basic,-130.7253225272557,0.10371402025326187,0.8098436704885832,0.0034512938212897613,4,1.2548450957341788,0.20012522009920544,1.999999999998579
range:long,SeqGain_basic,-130.40935884739716,0.08855780178166316,0.80861353530935,0.003473620493004278,4,1.0098746342324774,0.009900990099009901,2.315963679857134
range:long,Linear_weber,-123.92836866194358,0.0034665517696805645,0.8106692349817661,0.0034363100148515563,3,,,8.796953865310712
range:long,StaticGain_weber,-121.92836866194418,0.001275273127822341,0.8106692367261752,0.003436309983190932,4,2.5638893569997045,0.47939425485847426,10.796953865310115
range:long,SeqGain_weber,-121.72858466959298,0.0011540394782159726,0.8094680951223092,0.003458110428154127,4,1.3430300391914323,0.009900990099009901,10.996737857661316
range:long,Static_weber,-113.47198948965567,1.8591901197489848e-05,0.7552659028965395,0.00444186780088953,3,,0.0,19.253333037598622
range:long,Seq_weber,-112.97443513137065,1.449710373793856e-05,0.7517788745301317,0.004505156566961989,3,,0.009900990099009901,19.750887395883638
range:medium,Seq_weber,-104.01120107689903,0.5779433844281733,0.6051815547146067,0.00663233297697385,3,,0.27040070247410475,0.0
range:medium,SeqGain_weber,-102.04463899487972,0.21619804704045278,0.6068703896529163,0.006603963188814839,4,0.97685447022851,0.255005206901254,1.9665620820193084
range:medium,Linear_weber,-99.63820645227499,0.06490850096637295,0.5852277197296556,0.006967526226853865,3,,,4.372994624624042
range:medium,Static_weber,-99.63820645227347,0.0649085009663236,0.5852277195532876,0.00696752622981657,3,,0.1862666228107141,4.372994624625562
range:medium,StaticGain_weber,-97.63820645227507,0.02387850306278632,0.5852277214142718,0.006967526198554942,4,2.913171746002082,0.7206710112045576,6.372994624623956
range:medium,SeqGain_basic,-96.88814839566285,0.016410962759265558,0.6080329198053827,0.006584434498706767,4,0.7592281288075443,0.21084943832749664,7.1230526812361745
range:medium,Linear_basic,-96.30627889102868,0.012268252402850732,0.5863720885032868,0.006948302619533066,3,,,7.704922185870345
range:medium,Static_basic,-96.30627889102718,0.012268252402841491,0.5863720885032706,0.00694830261953334,3,,0.34898314595767105,7.704922185871851
range:medium,Seq_basic,-95.09716809997431,0.006702358132822292,0.5758205429991703,0.007125552097212375,3,,0.4108310351389157,8.914032976924716
range:medium,StaticGain_basic,-94.30627889102871,0.004513237838110996,0.5863720885032901,0.006948302619533011,4,1.9855847512210278,0.6721284339890653,9.704922185870316
range:short,SeqGain_basic,-162.1827926728796,0.40134050620645073,0.7153962580008801,0.0018162246795747248,4,0.6416617209864309,0.21914172931221992,0.0
range:short,Static_basic,-160.59959635827897,0.1818554339255899,0.6938043461655454,0.0019540154298968255,3,,0.44911751426334184,1.5831963146006274
range:short,Linear_basic,-160.59959635827667,0.18185543392538056,0.6938043461655324,0.001954015429896909,3,,,1.5831963146029295
range:short,SeqGain_weber,-159.61288591474965,0.11103626177084447,0.7100907169833222,0.0018500824724023911,4,0.7218258459614324,0.2423866932129113,2.569906758129946
range:short,StaticGain_basic,-158.59959635827715,0.06690087540647531,0.6938043461655311,0.0019540154298969175,4,1.3064478590239368,0.5783356542605296,3.5831963146024464
range:short,Static_weber,-156.49354228401052,0.023340382507349988,0.7104257498104891,0.0018479444299265818,3,,0.38697455780147,5.689250388869084
range:short,Linear_weber,-156.4935422840089,0.023340382507331083,0.7104257679479025,0.001847944314181028,3,,,5.689250388870704
range:short,StaticGain_weber,-154.49354228401035,0.00858644687353089,0.7104257421154203,0.0018479444790333636,4,1.5081725835327797,0.5935309591374612,7.6892503888692545
range:short,Seq_weber,-150.80159153850354,0.0013555532078131202,0.5340758243269969,0.0029733375279037432,3,,0.49318253398915696,11.381201134376056
range:short,Seq_basic,-148.30339915427024,0.00038872366923409837,0.6064661490960932,0.00251137208259885,3,,0.5379255433105442,13.879393518609362
