range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-0.3336101629803897,0.16596577837312837,,,-0.45871392779635123,0.23521755130669833
medium,-14.834787959717623,0.2016665613768058,,0.49593495934959314,0.1082655315211097,0.23520721737985426
long,-15.377734135813427,0.18242833870788844,,,-0.14244455341785686,0.23521755130669839
