range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,34.825012572931456,0.12481668726317441,,,0.2809176426980508,0.24718809267831113
medium,36.45282190282728,0.08710922937059941,,,0.21376581439371975,0.217956842254054
long,,0.11356996197462364,,,0.024040146766029318,0.23325180229149167
