scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-309.72564992735334,0.5800445574812133,0.07529540828623738,0.0075064806288520905,3,,,0.0
overall,StaticGain_weber,-307.725649927353,0.21338646766068894,0.07529540873788798,0.007506480625185724,4,0.18249460376538668,0.0,2.000000000000341
overall,SeqGain_weber,-307.6102886222368,0.20142644374135008,0.07474388967237,0.007510957695180673,4,0.18250608628298678,0.009900990099009901,2.1153613051165507
overall,Linear_basic,-299.6293488447973,0.0037245810755040143,0.059833661756847345,0.00763199455173203,3,,,10.096301082556067
overall,StaticGain_basic,-297.62934884479546,0.0013701968046529,0.05983366175684224,0.007631994551732072,4,0.10467251186217383,0.0,12.096301082557886
overall,SeqGain_basic,-290.9160232149952,4.775323659081583e-05,0.016800234857840546,0.00798132728815961,4,0.1,0.8881783873243981,18.809626712358124
overall,Static_weber,-146.31481327265476,1.902168717096897e-36,-1.6231824630355733,0.021294225768066964,3,,0.6920673929372306,163.41083665469858
overall,Seq_weber,-143.86832097917826,5.59757580215169e-37,-1.6365307309343047,0.02140258309137695,3,,0.9900990099009901,165.85732894817508
overall,Static_basic,-84.62717363271071,7.655054489420624e-50,-2.9418469044506734,0.0319987568952386,3,,0.8090787032781406,225.09847629464264
overall,Seq_basic,-77.43099407989001,2.095645171697622e-51,-3.1355647672116014,0.03357130168122541,3,,0.9900990099009901,232.29465584746333
range:long,Linear_weber,-104.15740402062374,0.4544596212637008,0.016902739728425042,0.007136067068968898,3,,,0.0
range:long,Static_weber,-102.19384914241014,0.17026084244925555,0.02191122887044794,0.007099711648324348,3,,0.7441904069270111,1.9635548782135999
range:long,StaticGain_weber,-102.15740402062386,0.16718635150548505,0.016902739886661577,0.0071360670678202965,4,4.387183635933971,0.9416916115870821,1.9999999999998863
range:long,Linear_basic,-99.99507119916248,0.056709551698458587,0.031718304954251764,0.007028524436730276,3,,,4.162332821461263
range:long,Static_basic,-99.99507119916241,0.056709551698456574,0.03171830495425232,0.007028524436730272,3,,0.8734197464898685,4.162332821461334
range:long,SeqGain_weber,-98.84988871262372,0.031987698709553515,-0.056935273673113906,0.007672039487127452,4,1.1388637316761976,0.9900990099009901,5.307515308000021
range:long,Seq_weber,-98.75711354808281,0.030537756354607364,-0.05787426718045263,0.007678855415638783,3,,0.9900990099009901,5.400290472540931
range:long,StaticGain_basic,-97.99507119916194,0.02086227818790633,0.03171830495424932,0.007028524436730294,4,1.0001657979049412,0.8734406732871557,6.162332821461803
range:long,SeqGain_basic,-96.65017509352101,0.010649304704006242,0.005320102509494995,0.007220142652708179,4,0.15114938388412594,0.9875492108738677,7.50722892710273
range:long,Seq_basic,-91.01735098746096,0.0006370434285701805,-0.1587272187062354,0.008410922786056074,3,,0.9900990099009901,13.140053033162786
range:medium,Linear_basic,-104.67938318698228,0.21661173512585166,7.44150479914385e-06,0.006399952374369288,3,,,0.0
range:medium,Static_basic,-104.67938318698104,0.21661173512571774,7.4415047791598354e-06,0.006399952374369415,3,,0.9985435322906138,1.2363443602225743e-12
range:medium,Linear_weber,-104.40801988923707,0.1891281566942929,-0.011892026726097349,0.006476108971047025,3,,,0.27136329774521073
range:medium,Static_weber,-104.13667410295486,0.16513312551120304,-0.01217341586923748,0.0064779098615631225,3,,1.0,0.5427090840274218
range:medium,StaticGain_basic,-102.67938318698234,0.07968700406927705,7.44150480347372e-06,0.00639995237436926,4,1.4079719235931791,0.9989655626905259,1.9999999999999432
range:medium,StaticGain_weber,-102.13667410295486,0.060749081931955023,-0.01217342200763416,0.00647790990084886,4,2.454438492982264,1.0,2.542709084027422
range:medium,SeqGain_basic,-101.2584232344351,0.03915885333183131,-0.028819221267688544,0.006584443016113209,4,0.1,0.9900990099009901,3.4209599525471788
range:medium,SeqGain_weber,-100.90937836032013,0.03288787663610464,-0.03230383105515622,0.006606744518753002,4,0.1,0.9900990099009901,3.770004826662145
range:medium,Seq_weber,-87.01941339373073,3.168606182871437e-05,-0.3844537568334032,0.008860504043733784,3,,0.9900990099009901,17.65996979325155
range:medium,Seq_basic,-79.52029134284093,7.455119382178319e-07,-0.6539632795380128,0.010585364989043285,3,,0.9900990099009901,25.159091844141344
range:short,Static_weber,-113.49198305913598,0.27113947230890034,0.42520056572750997,0.005902615390544201,3,,0.5373569490424693,0.0
range:short,Linear_weber,-113.49198305913515,0.2711394723087886,0.4252005594918814,0.005902615454577871,3,,,8.242295734817162e-13
range:short,SeqGain_weber,-112.29813063079231,0.14926259424792476,0.457838483294148,0.0055674566150523954,4,0.5158871999506753,0.15238743127918347,1.1938524283436607
range:short,StaticGain_weber,-111.49198305913593,0.09974663755251591,0.42520056903064096,0.005902615356624349,4,1.7941864492648458,0.7421432669757344,2.0000000000000426
range:short,Seq_basic,-110.8776092830282,0.07336496153780865,0.44943134753531755,0.005653789492159825,3,,0.590741709838359,2.6143737761077688
range:short,SeqGain_basic,-110.87341464701305,0.0732112531269028,0.4709750737272358,0.005432556967895017,4,0.7447720200151354,0.36712026947997095,2.618568412122926
range:short,Linear_basic,-108.73186631648035,0.025092650013989977,0.425289453298781,0.005901702604074819,3,,,4.760116742655626
range:short,Static_basic,-108.7318663164801,0.025092650013986768,0.4252894532987813,0.005901702604074815,3,,0.4487023491171951,4.760116742655882
range:short,StaticGain_basic,-106.73186631647991,0.009231070064655183,0.425289453298782,0.005901702604074809,4,1.860865856602015,0.7037413252590128,6.760116742656066
range:short,Seq_weber,-104.28742036066642,0.0027192388245268996,0.40605038503903745,0.006099268596034125,3,,0.7481363700333826,9.204562698469559
