range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,33.39982366098534,0.07084060216528597,,,0.46900304839922385,0.23502816576403177
medium,17.754843671041183,0.08016541605759761,,-23.499999999999815,-0.003873839961720939,0.23525030686203605
long,-2.342008672668231,0.12612925583189044,,,0.4529333617119661,0.23502816576403165
