range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,43.49104219255474,0.14485658459936487,,,0.2212229868492792,0.24718809267831113
medium,38.36207267277416,0.0605431065444065,,,0.23883596500340312,0.217956842254054
long,24.092530298372896,0.08622885431822379,,,0.34676559275494007,0.21906490146470325
