range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.74005575751738,0.1275916595821958,,,0.3454750908029467,0.24718809267831113
medium,39.83239984684538,0.07815812973204911,,,0.14659976999718302,0.217956842254054
long,35.74520166934107,0.0906025093538597,,,0.7183443638633129,0.21906490146470325
