scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,404.19121231757975,0.5742572229533666,0.7366048313820339,1.178608756378277,3,,,0.0
overall,StaticGain_weber,406.19121231757987,0.21125742626873684,0.7366048322730054,1.1786087523914657,4,0.8849837807634053,0.0,2.0000000000001137
overall,SeqGain_weber,406.2674371553623,0.20335739563027969,0.7373203601597385,1.175406994982014,4,0.8874408396346045,0.009900990099009901,2.076224837782547
overall,Static_weber,412.56889536858984,0.008707945581065031,0.7293104669203785,1.2112486938221987,3,,0.10361417606991892,8.37768305101008
overall,Seq_weber,415.12982417948547,0.0024200095552263674,0.7243243531473783,1.233559951025553,3,,0.062269665437660306,10.938611861905713
overall,Static_basic,455.90689173262433,3.382122763761951e-12,0.7373498454818748,1.1752750576384519,3,,0.18375464801569877,51.715679415044576
overall,Linear_basic,456.37944369043726,2.6703981204303576e-12,0.7365211017875264,1.1789834194131854,3,,,52.1882313728575
overall,StaticGain_basic,456.59202854678705,2.4011196319840293e-12,0.7396421108789761,1.1650179064418589,4,0.9377834446844233,0.12960124589421598,52.400816229207294
overall,SeqGain_basic,457.2264211624148,1.7484660034789906e-12,0.7385386516205525,1.1699555321056432,4,0.916567929623365,0.09417543438974038,53.03520884483504
overall,Seq_basic,458.11083935441815,1.1235909234088577e-12,0.7334622406066325,1.1926708404515578,3,,0.16076287417349064,53.91962703683839
range:long,Seq_weber,184.0301150353322,0.44476310632120125,0.24050252872154065,2.4688207594202893,3,,0.38389386745935383,0.0
range:long,SeqGain_weber,185.18103035294848,0.25015585316126976,0.23360485555840316,2.4912423201770157,4,1.3048902590255644,0.5481427414373273,1.1509153176162954
range:long,Static_weber,186.59748505257696,0.12320588113582424,0.2181405863762913,2.5415104385445404,3,,0.17484143413119305,2.5673700172447695
range:long,Linear_weber,186.59748505257897,0.12320588113569994,0.21814061454715983,2.541510346972379,3,,,2.5673700172467875
range:long,StaticGain_weber,188.59748505257707,0.04532491070127959,0.2181405841589753,2.5415104457521425,4,2.0847948867360997,0.6042015617704474,4.567370017244883
range:long,Seq_basic,193.26412870749994,0.004395296355407411,0.23771394234190124,2.4778853319881238,3,,0.41114446617353867,9.234013672167748
range:long,Static_basic,193.96766336437088,0.0030918438574170466,0.22691223357204637,2.5129973420430627,3,,0.28023008674185157,9.937548329038691
range:long,Linear_basic,193.96766336437997,0.003091843857402987,0.2269122335719067,2.5129973420435165,3,,,9.937548329047786
range:long,SeqGain_basic,195.25054607620163,0.0016279576840427681,0.2379209912375463,2.47721229931703,4,0.9566752222870649,0.37703153321224164,11.220431040869443
range:long,StaticGain_basic,195.96766336437256,0.0011374257904549863,0.22691223357202317,2.512997342043138,4,1.0379610487571762,0.3065539072813939,11.937548329040368
range:medium,Static_basic,95.63937457137769,0.30211714302246107,0.7529736713972581,0.35166031800063857,3,,0.16587293093004193,0.0
range:medium,Linear_basic,95.63937457137845,0.30211714302234516,0.7529736713972548,0.3516603180006433,3,,,7.673861546209082e-13
range:medium,StaticGain_basic,97.63937457137779,0.11114268574341017,0.7529736713972577,0.35166031800063924,4,0.9882029045177134,0.15591517838794552,2.0000000000000995
range:medium,SeqGain_basic,97.99150370171368,0.0932002372975666,0.7512278276635428,0.35414565616702115,4,0.8394747314372712,0.009900990099009901,2.352129130335996
range:medium,Static_weber,98.75343398509244,0.06367456097796549,0.7537654806160208,0.35053311879381355,3,,0.1666497539680366,3.114059413714756
range:medium,Linear_weber,98.75343398509318,0.06367456097794195,0.7537654821800647,0.35053311656728087,3,,,3.114059413715495
range:medium,StaticGain_weber,100.75343398509222,0.023424561909413534,0.753765481614737,0.35053311737206677,4,2.1972739619411623,0.6207344915273649,5.1140594137145285
range:medium,Seq_basic,101.14954772416748,0.01921571159373625,0.7241938158941854,0.39263057892573505,3,,0.02993528199269548,5.51017315278979
range:medium,SeqGain_weber,101.25739215387293,0.01820699829214858,0.7520324094416977,0.3530002742736663,4,0.8379479758328063,0.009900990099009901,5.618017582495241
range:medium,Seq_weber,104.71827206676899,0.0032263971630111404,0.7188765249167817,0.4002001373877515,3,,0.009900990099009901,9.078897495391303
range:short,Linear_weber,111.05934518445582,0.27699229980459106,0.6505293472283604,0.6073316879226652,3,,,0.0
range:short,Static_weber,111.05934518445588,0.2769922998045832,0.6505293436636673,0.6073316941176092,3,,0.07269515179099766,5.684341886080802e-14
range:short,Seq_weber,111.41901869073031,0.23140118925205877,0.6456144601195675,0.6158730823432236,3,,0.05394712311686324,0.3596735062744898
range:short,SeqGain_weber,112.97815765819311,0.10612137332089981,0.6540870381495404,0.6011489128737995,4,0.9419119140025951,0.02201692335928316,1.9188124737372902
range:short,StaticGain_weber,113.05934518445585,0.10189977246090413,0.6505293457390695,0.6073316905108471,4,1.7732135498339068,0.4770484121387958,2.0000000000000284
range:short,Seq_basic,121.05286848719712,0.0018724131544934398,0.6636070094007891,0.5846045187647634,3,,0.10712713348378457,9.993523302741295
range:short,Static_basic,121.28518920011568,0.0016670701749472124,0.6620403513602908,0.5873271538832983,3,,0.10777762836807765,10.22584401565986
range:short,Linear_basic,121.28518920011578,0.0016670701749471294,0.6620403513602902,0.5873271538832995,3,,,10.225844015659959
range:short,SeqGain_basic,122.82167945637657,0.0007732310082220437,0.6651588263948924,0.581907675333416,4,0.9421408937076895,0.073806751303983,11.76233427192075
range:short,StaticGain_basic,123.28518920011585,0.0006132808443531068,0.6620403513602899,0.5873271538833,4,1.1097031412397012,0.19598103823235224,12.22584401566003
