range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.168539439014726,,,0.18199343726750858,0.2907935248853875
medium,46.41031544521599,0.04510790072438861,,,0.21222372493839153,0.217956842254054
long,43.01702310532066,0.020110429814696684,,,0.17741464004455051,0.21906490146470325
