range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.606068768462436,0.3390963486901234,2.258935614111443,,0.0846038305825398,0.09379755851339078
medium,40.96717896428189,0.13176870661319584,,-2.559463075808419,0.04338998166246869,0.09685955351392779
long,47.98947249899163,0.2321404444634581,,,0.1333354882564978,0.0854984353538326
