range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,6.205319662994074,0.2141713003704563,,,-0.2861676237036892,0.23521755130669833
medium,12.239956914787145,0.15831976010892762,,0.4503816793893132,-0.4160541015983933,0.23520721737985426
long,14.219599316343785,0.16870663731823451,,,-0.367252076106573,0.23521755130669839
