scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-89.4760477702651,0.5283033950974074,0.25129949712119615,0.02871358608166312,3,,,0.0
overall,StaticGain_basic,-88.27448600222736,0.28971273022285443,0.2557473603330024,0.028543005051303725,4,0.5091031727965679,0.24738086009826316,1.2015617680377346
overall,SeqGain_basic,-87.34453651721947,0.18198333265857003,0.2505643413450297,0.028741780210799164,4,0.4611118577428531,0.009900990099009901,2.1315112530456304
overall,Static_basic,-61.89615369513905,5.419827915393458e-07,0.08019734100323284,0.035275564428893624,3,,0.616839219850505,27.57989407512605
overall,Seq_basic,-42.78506783478823,3.837655014751091e-11,-0.06080060489430861,0.040683009250020045,3,,0.6019906098609793,46.69097993547687
overall,Linear_weber,299.51592667867965,1.7961781033626797e-85,0.08085638332848921,0.03525028934431047,3,,,388.99197444894475
overall,StaticGain_weber,301.51592667868135,6.607769969088805e-86,0.08085659807382883,0.035250281108562306,4,0.5650288772275703,0.0,390.99197444894645
overall,SeqGain_weber,301.5516616230059,6.490754323064059e-86,0.0797698462283144,0.03529195937984114,4,0.56384880650439,0.009900990099009901,391.027709393271
overall,Static_weber,301.65330111735443,6.1691372930883435e-86,-0.013186417637779169,0.038856946546386335,3,,0.11619827144912394,391.1293488876195
overall,Seq_weber,301.75546012569293,5.86193351852653e-86,-0.039764770150827466,0.039876259088394525,3,,0.009900990099009901,391.23150789595803
range:long,Static_basic,-38.42625694209121,0.3656583229671285,0.1223311202180366,0.020836566467587293,3,,0.5661975490719309,0.0
range:long,Linear_basic,-38.42625694209117,0.36565832296712203,0.12233112021803516,0.020836566467587327,3,,,3.552713678800501e-14
range:long,StaticGain_basic,-36.4262569420912,0.13451817951283354,0.1223311202180345,0.020836566467587345,4,1.2438894885048555,0.6512532546362424,2.000000000000007
range:long,SeqGain_basic,-36.355507003932246,0.12984278656333884,0.12088586135919,0.02087087807754515,4,0.4339805377120187,0.009900990099009901,2.0707499381589614
range:long,Seq_basic,-29.52784706473151,0.00427376176531266,-0.07945240270951026,0.025627069907322175,3,,0.10426557924267371,8.898409877359697
range:long,Static_weber,-18.480727031205845,1.7059200502657067e-05,0.09353513268018276,0.021520206416723198,3,,0.5695414047621464,19.945529910885362
range:long,Linear_weber,-18.480727031205674,1.7059200502655613e-05,0.09353510925408937,0.021520206972877532,3,,,19.945529910885533
range:long,StaticGain_weber,-16.48072703120583,6.275729147749026e-06,0.09353513313839068,0.021520206405844972,4,2.043652603934654,0.7893679962701462,21.945529910885377
range:long,SeqGain_weber,-16.434703492290005,6.132962472349094e-06,0.09185128156692357,0.021560182399068227,4,0.42920298896891246,0.009900990099009901,21.991553449801202
range:long,Seq_weber,-14.290395184916246,2.0991316389843465e-06,0.020216158582420207,0.02326085794523913,3,,0.009900990099009901,24.13586175717496
range:medium,Linear_basic,0.33404425156574113,0.3410026281824237,0.004182165727854681,0.05132160429192236,3,,,0.0
range:medium,Static_basic,0.33404425156577133,0.34100262818241855,0.004182165727854126,0.05132160429192239,3,,0.9020170869250748,3.019806626980426e-14
range:medium,StaticGain_basic,2.3340442515657758,0.125447856293741,0.004182165727853793,0.0513216042919224,4,1.4541725986781653,0.9326194498642169,2.0000000000000346
range:medium,SeqGain_basic,2.49609161061891,0.1156844822931323,0.00042230301359191813,0.0515153768673597,4,0.1,0.9900990099009901,2.162047359053169
range:medium,Seq_basic,3.313790868765669,0.07686240504828432,-0.06727161294894812,0.0550041277698171,3,,0.9900990099009901,2.979746617199928
range:medium,Linear_weber,131.60112467889286,1.067759351369647e-29,-1.172281102271127,0.11195315780126125,3,,,131.26708042732713
range:medium,Static_weber,131.9844264137991,8.815368460652594e-30,-1.0343424189467272,0.10484419240770819,3,,0.0,131.65038216223337
range:medium,Seq_weber,132.0021724639543,8.737495470644262e-30,-1.0364505555511654,0.10495283974147016,3,,0.009900990099009901,131.66812821238858
