range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.23449171492995,0.15619006722054696,,,0.13646068262072028,0.2551358252884203
medium,22.592256853819237,0.19508265946090741,,,-0.11284963426446318,0.23525030686203605
long,32.144964605056586,0.16816078565499273,,,-0.15793621566417412,0.2551358252884202
