range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,26.213637633086044,0.2681549973745357,,,0.34188970244958344,0.23502816576403177
medium,15.62973665154517,0.15283516161769756,,13.76923076923072,0.07106722221692878,0.23525030686203605
long,24.794338653930975,0.053055804802278,,,0.17880428901711562,0.23502816576403165
