range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-0.3662711353031882,0.32831472535293693,,,0.2950103523209585,0.23502816576403177
medium,8.742692813280806,0.2649650691254695,,-1.5070422535211254,-0.9683700949828642,0.23525030686203605
long,-4.767383545728498,0.1894288715487058,,,-0.25258614734978996,0.23502816576403165
