scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,368.2833119878353,0.4129933686206029,0.8512657035937236,0.7084992557019831,4,1.076822883008723,0.1595863724359296,0.0
overall,Seq_weber,369.6003234081167,0.21377537753568263,0.8517403134802375,0.7062384405472496,3,,0.08699424925518381,1.3170114202814034
overall,Static_weber,370.01844454739273,0.17344581696181122,0.8493142968166496,0.7177948269490616,3,,0.09502340459587988,1.735132559557428
overall,SeqGain_weber,370.4458701836193,0.14007142041231277,0.8538897040791753,0.6959997687926154,4,1.0358338870856618,0.10534562207529514,2.1625581957840154
overall,Linear_weber,374.09003414671474,0.02264797529045882,0.8509898612252745,0.7098132371942097,3,,,5.806722158879438
overall,Seq_basic,374.75216418463015,0.016264835364887768,0.8563703037439481,0.6841833750041559,3,,0.09269316962591169,6.468852196794842
overall,Static_basic,376.3028266755672,0.007490789448865478,0.8548777945586788,0.6912929769751976,3,,0.08804150658206562,8.019514687731885
overall,SeqGain_basic,376.4647432618899,0.006908246888813633,0.8566452547698139,0.682873639442908,4,1.0192333875233013,0.10164403344513925,8.181431274054603
overall,StaticGain_basic,377.48199072575414,0.004154084916146964,0.8556697691339533,0.6875203877965449,4,1.0377322864542025,0.12120068637462253,9.19867873791884
overall,Linear_basic,378.7100179659457,0.002248084560417802,0.8525300943383909,0.702476301190763,3,,,10.42670597811042
range:long,Linear_basic,136.7720192667769,0.2923225190807068,0.5323082651589743,0.8005656961056382,3,,,0.0
range:long,Static_basic,136.7720192667773,0.29232251908064866,0.5323082651589726,0.8005656961056412,3,,0.20001217984152453,3.979039320256561e-13
range:long,Seq_basic,138.45853741509748,0.12578808626138946,0.5162637812270026,0.8280296483006043,3,,0.12008011261677799,1.6865181483205731
range:long,SeqGain_basic,138.65357507430573,0.11410051909969672,0.5334148613397567,0.798671493416602,4,0.8230651892373274,0.03765599290999632,1.8815558075288266
range:long,StaticGain_basic,138.77201926678072,0.10753944496103392,0.5323082651589403,0.8005656961056965,4,0.8637719348048509,0.0738440449140263,2.0000000000038085
range:long,Static_weber,141.9677336910428,0.021758413231981043,0.5249939577256875,0.8130858737903054,3,,0.2441451153161272,5.195714424265901
range:long,Linear_weber,141.96773369104662,0.02175841323193961,0.5249939375164618,0.8130859083832043,3,,,5.19571442426971
range:long,SeqGain_weber,143.73192797509554,0.009006111081577981,0.5240955725366112,0.8146236738211492,4,0.7884826929498628,0.057998216851506995,6.959908708318636
range:long,StaticGain_weber,143.96773369104545,0.008004472900547923,0.524993937650962,0.8130859081529751,4,1.682687599042854,0.5508050937798428,7.1957144242685445
range:long,Seq_weber,144.12490953699432,0.007399501070477823,0.5053514028482805,0.8467087806053462,3,,0.1592845543080253,7.352890270217415
range:medium,Seq_weber,126.5063537329828,0.5172017837817023,0.6186570378389548,0.8650121542240369,3,,0.21767650050567858,0.0
range:medium,SeqGain_weber,128.3821811579161,0.20245535302438833,0.6142798106216842,0.8749411554655501,4,0.957100134130144,0.1957669707452855,1.8758274249333056
range:medium,Static_weber,129.47394551636125,0.11728855776289761,0.5974967590827407,0.9130106755738656,3,,0.16790732601886102,2.9675917833784524
range:medium,Linear_weber,129.4739455163615,0.1172885577628826,0.5974967503680757,0.9130106953416123,3,,,2.967591783378708
range:medium,StaticGain_weber,131.4739455163612,0.043148049085620435,0.5974967628361426,0.9130106670599067,4,1.055635588677555,0.21176144875467706,4.967591783378396
range:medium,Seq_basic,138.91101519199518,0.0010471816015828659,0.6316424418594755,0.835556956620268,3,,0.11471776104060757,12.404661459012374
range:medium,Linear_basic,140.46997927557877,0.000480283043224102,0.6199763933704199,0.8620194188553478,3,,,13.963625542595963
range:medium,Static_basic,140.4699792755789,0.00048028304322406785,0.6199763933704188,0.8620194188553504,3,,0.044582712806854496,13.963625542596105
range:medium,SeqGain_basic,140.67603305845603,0.00043326463693219735,0.6333695292331911,0.8316393503762595,4,1.0665173861722956,0.14522380542064528,14.169679325473226
range:medium,StaticGain_basic,142.46997927557902,0.00017668625754537973,0.6199763933704178,0.8620194188553526,4,0.9558847041114674,0.0004891125826022484,15.963625542596219
range:short,Linear_weber,92.61526464257201,0.2519383711040963,0.7752920952342113,0.39262583017592917,3,,,0.0
range:short,Static_weber,92.61526464257204,0.2519383711040927,0.7752920972353307,0.3926258266794294,3,,0.04953727195241806,2.842170943040401e-14
range:short,Seq_weber,92.66874563490379,0.24529069130186976,0.7817808695508345,0.3812881764981744,3,,0.039400357832227464,0.05348099233177095
range:short,SeqGain_weber,94.49434618977244,0.09845934529840977,0.776589256084101,0.3903593373434207,4,0.9657449029588239,0.023776426008600283,1.8790815472004283
range:short,StaticGain_weber,94.61526464257209,0.09268294717141508,0.7752920958382662,0.39262582912048105,4,1.9719371895251159,0.5180055721428488,2.000000000000071
range:short,Seq_basic,97.903221898243,0.017907253794148165,0.7894155129985023,0.3679483777720809,3,,0.04052631107060086,5.287957255670989
range:short,Static_basic,98.27712386111617,0.014853787588903695,0.7878348511777499,0.37071022391295066,3,,0.024064512014806104,5.661859218544151
range:short,Linear_basic,98.2771238611162,0.014853787588903484,0.7878348511777498,0.3707102239129509,3,,,5.66185921854418
range:short,SeqGain_basic,99.89615108566736,0.006611041970675778,0.7894452909616876,0.36789634757079026,4,1.0074713885525484,0.043980710934453285,7.280886443095341
range:short,StaticGain_basic,100.27712386111614,0.005464403077485275,0.7878348511777501,0.3707102239129504,4,2.36201811580923,0.5868213377313163,7.661859218544123
