range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,14.211153926978138,0.13809116847070144,,,-0.7929683533804877,0.23521755130669833
medium,3.732595346902107,0.10361874334413669,,-0.7142857142857143,-0.0528865243198976,0.23520721737985426
long,7.842367059885266,0.17637066091460663,,,-0.37712405371066104,0.23521755130669839
