range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,,,,0.2533691044425447,0.36419414019977264
medium,,,,,0.10792590878745603,0.3326370716374955
long,,,,,0.43053038275604144,0.3287353719850929
