range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.219219109239695,0.04836048160492366,,,0.2686703537980644,0.23502816576403177
medium,44.69960566316766,0.032557601147605475,,-1.8547008547008543,0.19222983893564619,0.23525030686203605
long,47.842844578605245,0.016899932402424853,,,0.19041707262879282,0.23502816576403165
