scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,-457.08928651290506,0.9999593050199991,0.8752083837683621,0.0034271977748380725,4,0.8761945445872958,0.33347902544649116,0.0
overall,Static_weber,-436.30318300310546,3.064342459081297e-05,0.8585818056252583,0.0038838195683201394,3,,0.4159979418893503,20.786103509799602
overall,SeqGain_weber,-434.07362926033846,1.0050689467395587e-05,0.8492003404346338,0.004141466176296982,4,0.815083496396233,0.3028883073226736,23.015657252566598
overall,StaticGain_basic,-415.20574173935995,8.036855079161429e-10,0.8730987880613201,0.003485134372914994,4,0.8303749660179351,0.33665826020581224,41.88354477354511
overall,Linear_weber,-410.0896980731433,6.225172216352283e-11,0.8437847152116591,0.004290197471507424,3,,,46.99958843976174
overall,SeqGain_basic,-390.29354588231115,3.1294753910326806e-15,0.8501716612043464,0.00411479043892666,4,0.7595614054735017,0.18551309896031157,66.79574063059391
overall,Seq_weber,-388.7923746334485,1.4773940509090224e-15,0.8000664511139233,0.005490848139877862,3,,0.5023023518798272,68.29691187945656
overall,Static_basic,-386.75005184041856,5.321224552210752e-16,0.8445309218229113,0.004269704126562632,3,,0.4491774997097911,70.3392346724865
overall,Linear_basic,-385.50504645013996,2.8553680834912444e-16,0.8432351528616072,0.004305290303222467,3,,,71.5842400627651
overall,Seq_basic,-338.91320142672265,2.1795734204176427e-26,0.7861319590476045,0.005873536189326164,3,,0.4856761212034869,118.17608508618241
range:long,Static_basic,-159.45072761375826,0.33433197164146194,0.5700222887387905,0.002140123762483305,3,,0.5556177733250561,0.0
range:long,Linear_basic,-159.4507276137578,0.3343319716413859,0.5700222887387906,0.0021401237624833046,3,,,4.547473508864641e-13
range:long,StaticGain_basic,-157.45072761375758,0.12299385889316558,0.5700222887387976,0.00214012376248327,4,1.0403722801436066,0.5728622773254833,2.000000000000682
range:long,SeqGain_basic,-157.31785134015257,0.11508791213041965,0.5688780923265276,0.002145818759844097,4,0.4472320039739695,0.009900990099009901,2.1328762736056888
range:long,Static_weber,-154.89704302816625,0.03430503490499951,0.5681578014791686,0.0021494038562757485,3,,0.49467215205340825,4.553684585592009
range:long,Linear_weber,-154.89704302816511,0.03430503490498001,0.5681578016283115,0.0021494038555334204,3,,,4.553684585593146
range:long,StaticGain_weber,-152.89704302816517,0.01262011707021123,0.5681577995630607,0.0021494038658127733,4,0.7592893994769534,0.3344727554469758,6.553684585593089
range:long,SeqGain_weber,-152.80019556894325,0.012023564156780783,0.566613949023415,0.0021570880576652464,4,0.5085559952756484,0.009900990099009901,6.650532044815009
range:long,Seq_weber,-132.40042429559279,4.469708255734235e-07,0.2764235396563972,0.00360144988030361,3,,0.5774058092919173,27.050303318165476
range:long,Seq_basic,-129.14295689804973,8.768576982658023e-08,0.2116920714087397,0.003923637169897993,3,,0.7045880293038147,30.30777071570853
range:medium,Static_weber,-110.50243785550897,0.36233970110166475,0.571428355849178,0.006774449121957809,3,,0.2766487394008335,0.0
range:medium,Linear_weber,-110.50243785550838,0.3623397011015566,0.5714283600980729,0.006774449054795358,3,,,5.968558980384842e-13
range:medium,StaticGain_weber,-108.50243785550848,0.13329732675547473,0.5714283601116078,0.00677444905458141,4,2.243873424174394,0.6776327616349577,2.0000000000004974
range:medium,SeqGain_weber,-108.39132306597058,0.12609363651098235,0.5697188357249153,0.006801471574942834,4,0.7280348305230354,0.009900990099009901,2.111114789538391
range:medium,Seq_weber,-101.95295256729503,0.005042185043603548,0.47032178552228576,0.008372644723377808,3,,0.19744577318413972,8.549485288213944
range:medium,Static_basic,-101.50233716617664,0.0040250278414221945,0.5685587545232866,0.0068198090249002264,3,,0.36727303962269936,9.000100689332328
range:medium,Linear_basic,-101.50233716617335,0.00402502784141556,0.5685587545232713,0.0068198090249004676,3,,,9.000100689335625
range:medium,StaticGain_basic,-99.50233716617468,0.0014807249930004415,0.5685587545232725,0.006819809024900449,4,1.8020349822883026,0.6488819163585281,11.000100689334289
range:medium,SeqGain_basic,-99.32091919027027,0.0013523216282097371,0.5669904871753915,0.0068445986895990995,4,0.6365449163210959,0.009900990099009901,11.181518665238698
range:medium,Seq_basic,-87.84081889875304,4.347182670141362e-06,0.43299863952304407,0.00896261318511366,3,,0.26515695427468305,22.66161895675593
range:short,SeqGain_weber,-219.18921236242136,0.7999441839111163,0.8546341909588713,0.0007018784577418242,4,0.6178919891482118,0.19337815262912114,0.0
range:short,Static_weber,-214.21183219804703,0.06641028060827728,0.8395746189768933,0.0007745914927167272,3,,0.4604824922686296,4.977380164374324
range:short,Linear_weber,-214.21183219804027,0.06641028060805265,0.839574620822927,0.0007745914838034122,3,,,4.977380164381088
range:short,SeqGain_basic,-212.8760602865352,0.034054627184465426,0.8537078835576543,0.0007063510033455646,4,0.6162932726997723,0.2046301020404169,6.3131520758861654
range:short,StaticGain_weber,-212.21183219804718,0.024430976918213453,0.8395746191443585,0.0007745914919081451,4,1.096613897322551,0.5080150794416859,6.977380164374182
range:short,Static_basic,-208.43406089815184,0.003694947045811568,0.8335915334005443,0.000803479983790148,3,,0.4707135464228417,10.755151464269517
range:short,Linear_basic,-208.43406089815065,0.0036949470458093625,0.8335915334005382,0.0008034799837901774,3,,,10.75515146427071
range:short,StaticGain_basic,-206.434060898151,0.0013592950543706518,0.8335915334005259,0.0008034799837902365,4,1.1296668177387597,0.5314666985874609,12.75515146427037
range:short,Seq_weber,-189.11545544186063,2.3584482151642468e-07,0.707194315888503,0.0014137712529365873,3,,0.6238227647974199,30.073756920560726
range:short,Seq_basic,-189.02822117179525,2.2577906164685758e-07,0.7546803135510227,0.0011844917612627843,3,,0.6318782658710443,30.160991190626106
