range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-0.16588608093208207,0.22561764411940596,,,0.2563361116581798,0.23521755130669833
medium,0.9216297406901913,0.023198483888060437,,13.868421052631492,-0.028410125990969863,0.23520721737985426
long,11.747483258046758,0.08914639100064548,,,0.05235175008596097,0.23521755130669839
