range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,20.70268426277974,0.11388385243538042,,,0.3372561110762082,0.23521755130669839
medium,43.615787482244365,0.1095695412805474,,0.9432835820895519,0.572588915058938,0.2352072173798542
long,41.47524834627537,0.0832533346551743,,,0.648666217864957,0.23521755130669827
