range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,47.87437996187844,0.09752440781286996,-2.866666666666666,,0.321234847627146,0.211155987497602
medium,47.24543003297516,0.15348593151723727,,,0.4958291489579741,0.19142047356516814
long,49.298072890344635,0.12045922827624668,,,0.0745091453721733,0.21895330750120176
