range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,36.78307732700631,0.11430643148218628,,,0.07260711383952051,0.23521755130669833
medium,48.16723250069372,0.13637991628030335,,-0.05479452054794509,-0.020558986361486942,0.23520721737985426
long,54.39964287837071,0.12754653970189198,,,0.22514941424515583,0.23521755130669839
