scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,401.4762260592987,0.9231748823709093,0.815384801879887,0.8067816429981165,4,1.1203699209695397,0.6414647029492334,0.0
overall,Static_basic,406.4497383674626,0.07678908703545527,0.8065993912287357,0.8451745169961583,3,,0.5983075721257181,4.97351230816389
overall,StaticGain_weber,422.41906171411495,2.6158027956470115e-05,0.7906508268755639,0.914870885893922,4,1.0910095729258527,0.4260805931832565,20.942835654816236
overall,Static_weber,424.5139738259935,9.176997522617325e-06,0.7903139157293729,0.9163432117416104,3,,0.3738484260873763,23.037747766694793
overall,Seq_basic,430.87922466608927,3.806308252632956e-07,0.7723915171043829,0.9946653778274659,3,,0.7726049233381387,29.40299860679056
overall,SeqGain_basic,431.25815206635764,3.1493499192347225e-07,0.7748380722929946,0.9839737563637254,4,1.0645518981590498,0.8185984576088392,29.781926007058928
overall,Seq_weber,456.20968969510596,1.20243985761456e-12,0.7358452161099774,1.1543753316232899,3,,0.25401778952347676,54.733463635807254
overall,SeqGain_weber,456.59800922428263,9.902408750675715e-13,0.7365587045717579,1.1512573359256608,4,0.943241605621506,0.19902275337016243,55.121783164983924
overall,Linear_weber,460.43494311448893,1.4539894025312717e-13,0.7024151992782675,1.3004669003542357,3,,,58.95871705519022
overall,Linear_basic,470.46951976384594,9.628987161059291e-16,0.7036437513486122,1.2950980397841727,3,,,68.99329370454723
range:long,Seq_basic,147.89988773356072,0.39980487380912383,0.07301817078043427,1.0001206955449893,3,,0.9900990099009901,0.0
range:long,SeqGain_basic,149.39548717661003,0.1892704398705452,0.08232256348336187,0.9900821862578006,4,0.74839519729655,0.9900990099009901,1.495599443049315
range:long,Static_basic,149.60673777927929,0.17029829736310784,0.04082747026021494,1.034851242336254,3,,0.8241063807688644,1.7068500457185678
range:long,Linear_basic,149.6067377792797,0.17029829736307153,0.04082747026022193,1.0348512423362464,3,,,1.7068500457189941
range:long,StaticGain_basic,151.60673777928142,0.06264924246632145,0.04082747026017575,1.034851242336296,4,0.2109103157103249,0.16602769219514124,3.7068500457206994
range:long,Seq_weber,157.68177401850153,0.0030042665754856884,0.04385232482419721,1.0315877267471734,3,,0.9900990099009901,9.78188628494081
range:long,Linear_weber,159.20851989986582,0.0014002636347903812,0.03349008809370213,1.0427675439557045,3,,,11.308632166305102
range:long,Static_weber,159.2085198998683,0.00140026363478865,0.03349014411986151,1.0427674835090812,3,,0.8207983782906665,11.308632166307575
range:long,SeqGain_weber,159.26845000654532,0.0013589270793058703,0.06204783245814394,1.0119565935609083,4,0.7607324958488269,0.9900990099009901,11.368562272984605
range:long,StaticGain_weber,161.20851989986465,0.0005151282034596781,0.03349009282968718,1.0427675388460502,4,1.5563266968608378,0.8848560785279623,13.308632166303937
range:medium,Static_basic,129.62105972471767,0.19644003970462695,0.17076973623557845,0.693880258244099,3,,0.6954473213609721,0.0
range:medium,Linear_basic,129.62105972471787,0.1964400397046074,0.17076973623557512,0.6938802582441018,3,,,1.9895196601282805e-13
range:medium,Static_weber,130.07580509866776,0.1564888179011926,0.16654117901069265,0.6974186148471057,3,,0.7061212226356666,0.4547453739500895
range:medium,Linear_weber,130.075805098668,0.15648881790117256,0.16654118242692528,0.697418611988483,3,,,0.4547453739503453
range:medium,SeqGain_basic,131.49062228822135,0.07713645231732737,0.17293017039301672,0.6920724580749671,4,0.3370592956645903,0.1336235614064182,1.8695625635036777
range:medium,StaticGain_basic,131.62105972471892,0.07226625203018891,0.1707697362355587,0.6938802582441156,4,1.4546471385896025,0.790634613687548,2.0000000000012506
range:medium,SeqGain_weber,132.0467502387609,0.058411453154793895,0.1668118298795047,0.6971921406059307,4,0.30573664414026874,0.05472590455576137,2.425690514043225
range:medium,StaticGain_weber,132.07580509867145,0.05756901887896397,0.16654121248425835,0.6974185868372181,4,2.1048760578165844,0.8603818872364152,2.4547453739537843
range:medium,Seq_basic,134.1678410482218,0.020225952996041567,0.0918282590713071,0.7599366179242816,3,,0.9583965035027969,4.546781323504121
range:medium,Seq_weber,135.8938557866284,0.008533155411084885,0.07396965138267675,0.7748802781551717,3,,0.983928694281949,6.272796061910725
range:short,Static_weber,104.46716762059584,0.3144032201058294,0.6305594070987943,0.44893728148242823,3,,0.20044192417348566,0.0
range:short,Linear_weber,104.46716762059587,0.3144032201058249,0.6305594063879815,0.4489372823461947,3,,,2.842170943040401e-14
range:short,StaticGain_weber,106.46716762059593,0.11566248091502955,0.6305594049173978,0.4489372841332203,4,1.021841035783812,0.21753184468812634,2.0000000000000853
range:short,SeqGain_weber,106.82142832188546,0.09688705822472538,0.6288556040331454,0.45100771102149717,4,0.8039719460463611,0.009900990099009901,2.3542607012896184
range:short,Linear_basic,107.95625739412294,0.05493394238250365,0.6297753002855939,0.4498901133798265,3,,,3.4890897735270983
range:short,Static_basic,107.95625739412294,0.05493394238250365,0.6297753002855941,0.4498901133798263,3,,0.27232642747600305,3.4890897735270983
range:short,StaticGain_basic,109.95625739412291,0.020209068025019945,0.6297753002855943,0.44989011337982615,4,2.1400680156220737,0.6599764333141855,5.48908977352707
range:short,SeqGain_basic,110.16080008806085,0.018244434394583963,0.6282576630371417,0.45173431770844724,4,0.732098915152465,0.009900990099009901,5.693632467465008
range:short,Seq_weber,111.3981003707847,0.009827749122039013,0.5612031610469772,0.5332176912549829,3,,0.019993940287406763,6.930932750188859
range:short,Seq_basic,117.37538261845478,0.0004948843419404779,0.5530294886469314,0.5431501846991611,3,,0.09182437484738522,12.908214997858934
