scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-423.82084716706083,0.6941155103057837,0.9381883383300906,0.0033347772919947844,3,,,0.0
overall,StaticGain_basic,-421.8208471670593,0.25535082603952625,0.9381883383300904,0.003334777291994795,4,1.0685616985346642,0.0,2.0000000000015348
overall,SeqGain_basic,-418.21663162121257,0.04212033392151786,0.9366851340656491,0.003415876089711295,4,1.0707446660938449,0.009900990099009901,5.6042155458482625
overall,Static_basic,-414.72911908113974,0.007365259953327788,0.9343259698928261,0.003543154452710681,3,,0.0,9.09172808592109
overall,Seq_basic,-410.82947072602775,0.0010480697798443983,0.9325962116645657,0.0036364759765850608,3,,0.009900990099009901,12.991376441033083
overall,Linear_weber,-272.1996895278862,8.26638632184624e-34,0.8718615550058895,0.006913148183587884,3,,,151.6211576391746
overall,StaticGain_weber,-270.19968952788633,3.041033580588222e-34,0.8718615326509555,0.0069131493896503705,4,1.5120352994217883,0.0,153.6211576391745
overall,SeqGain_weber,-268.6025897635409,1.3684073824748455e-34,0.8700590601429417,0.007010393893790523,4,1.5154552648523276,0.009900990099009901,155.21825740351994
overall,Static_weber,-157.9908792650091,1.3097477372257586e-58,0.8516209500665212,0.008005141310847582,3,,0.0,265.82996790205175
overall,Seq_weber,-156.62772136361343,6.624935884158823e-59,0.8487743930762099,0.008158714817127875,3,,0.009900990099009901,267.1931258034474
range:long,Linear_weber,-163.17736727546765,0.5446221524897943,0.9088462927891655,0.002067377783677733,3,,,0.0
range:long,StaticGain_weber,-161.17736727546895,0.20035529310766453,0.908846301272403,0.0020673775912768183,4,1.7903912426280941,0.31796024578738175,1.9999999999986926
range:long,SeqGain_weber,-160.0723476731947,0.11530519180211533,0.9064060387148429,0.002122723059411991,4,1.2284938486611359,0.009900990099009901,3.1050196022729324
range:long,Linear_basic,-159.5354246748874,0.08815714457402286,0.9057985232851413,0.0021365015873626063,3,,,3.6419426005802507
range:long,StaticGain_basic,-157.5354246748895,0.03243120108119568,0.9057985232851449,0.0021365015873625252,4,1.3105216314368164,0.08755085132203881,5.6419426005781474
range:long,SeqGain_basic,-156.36097882082126,0.01802749385091247,0.9035596410876165,0.002187279723074942,4,1.2031725276143328,0.009900990099009901,6.816388454646386
range:long,Static_weber,-149.0356132246209,0.0004626498523687705,0.8623810307832115,0.00312121589211241,3,,0.0,14.141754050846743
range:long,Static_basic,-148.06860478650765,0.00028527861252251673,0.8815166723659288,0.0026872170840000036,3,,0.0,15.108762488959997
range:long,Seq_weber,-147.5664755595527,0.00022193880196874085,0.8577289956378591,0.003226724646530317,3,,0.009900990099009901,15.610891715914931
range:long,Seq_basic,-146.52205450455827,0.0001316558274348316,0.8777945968677893,0.0027716342342123013,3,,0.009900990099009901,16.655312770909376
range:medium,Linear_basic,-150.31914202595527,0.623429017982861,0.9276858942778229,0.0025689451625209854,3,,,0.0
range:medium,StaticGain_basic,-148.31914202595243,0.22934671874527002,0.9276858942778217,0.00256894516252103,4,1.7310850101790205,0.3000752367088938,2.000000000002842
range:medium,SeqGain_basic,-147.42935073500317,0.1469862828838089,0.9263874861921093,0.002615070868390691,4,1.2197704875717568,0.009900990099009901,2.889791290952104
range:medium,Static_basic,-133.80461716328776,0.0001616975737502127,0.8993841593217371,0.0035743590355171435,3,,0.0,16.514524862667514
range:medium,Seq_basic,-132.30204174145658,7.628223276244766e-05,0.8963146102507543,0.0036834041956317833,3,,0.009900990099009901,18.017100284498696
range:medium,Linear_weber,-107.6637449633109,3.4063183109574607e-10,0.9148143771629125,0.003026203415201203,3,,,42.65539706264437
range:medium,StaticGain_weber,-105.66374496331125,1.2531144766872958e-10,0.9148143637863728,0.003026203890400286,4,2.9025313416359095,0.4740332467894085,44.65539706264403
range:medium,SeqGain_weber,-105.50247885078609,1.1560383882862972e-10,0.9144239028127925,0.003040074943899668,4,1.5370464200260423,0.009900990099009901,44.81666317516918
range:medium,Static_weber,-77.82807974533807,1.1312350300044484e-16,0.8273211568907091,0.00613438380030039,3,,0.0,72.4910622806172
range:medium,Seq_weber,-77.1725891730607,8.151074749432543e-17,0.8224891247317219,0.006306040844469149,3,,0.009900990099009901,73.14655285289457
range:short,Linear_basic,-178.79217768039646,0.5821795871863413,0.9508860936490056,0.0014535875294228707,3,,,0.0
range:short,StaticGain_basic,-176.79217768039948,0.21417190119585489,0.9508860936490083,0.0014535875294227883,4,2.489061637668511,0.4377088330546699,1.9999999999969873
range:short,SeqGain_basic,-176.68100326705763,0.202591525560757,0.9507767679573437,0.0014568231600996376,4,1.4098872736239019,0.009900990099009901,2.11117441333883
range:short,SeqGain_weber,-165.34666575845782,0.0007004887370440298,0.8756667932515461,0.003679796869162059,4,2.1755730513238363,0.06799156372306059,13.445511921938646
range:short,Linear_weber,-163.36923898759642,0.00026062038937904185,0.8572119018779325,0.004225992477506197,3,,,15.422938692800045
range:short,StaticGain_weber,-161.3692389875977,9.587688320270692e-05,0.8572118681269215,0.00422599347640961,4,2.890949453762294,0.28273724742129225,17.422938692798766
range:short,Static_basic,-131.4397250675868,3.038103301522751e-11,0.873379899095059,0.0037474803640000225,3,,0.0,47.35245261280966
range:short,Seq_basic,-130.28321821596802,1.704002645485086e-11,0.8704170250633153,0.0038351703293026135,3,,0.009900990099009901,48.50895946442844
range:short,Static_weber,-72.67703500430959,5.27772209915014e-24,0.6032527562796779,0.011742231246753176,3,,0.0,106.11514267608688
range:short,Seq_weber,-72.22140575053677,4.202501558400665e-24,0.5972102540559736,0.011921066662859485,3,,0.009900990099009901,106.57077192985969
