range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.95022985406582,0.21675637975866935,-2.0826599596375885,,-0.10386585732351568,0.09934107071035803
medium,36.649163003644595,0.2392098238510046,,-1.5820895522388054,-0.15135406366966886,0.09933723055793858
long,48.09164285992051,0.3111842594963695,,,-0.08482874388236784,0.09934107071035804
