scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,464.2912814603703,0.5375940902329404,0.6565507031564277,1.276131175366944,3,,,0.0
overall,StaticGain_weber,466.29128146037044,0.1977698134919528,0.6565507008652429,1.2761311838801432,4,0.7100310730428973,0.0,2.0000000000001137
overall,SeqGain_weber,466.4226826083824,0.18519386999258886,0.6564367878998552,1.2765544425321362,4,0.7119111337623202,0.009900990099009901,2.13140114801206
overall,Linear_basic,469.18444078373295,0.04654986644236954,0.6544194635655172,1.2840500772518295,3,,,4.8931593233626245
overall,StaticGain_basic,471.18444078373045,0.0171247388534456,0.6544194635655189,1.284050077251823,4,0.7682667903722766,0.0,6.893159323360123
overall,SeqGain_basic,471.349726408712,0.015766403606405167,0.6540384570547662,1.2854657572105768,4,0.7700835073943153,0.009900990099009901,7.058444948341673
overall,Seq_basic,491.6669818477205,6.107966938847346e-07,0.598539429032268,1.4916797180862373,3,,0.08634765844089135,27.37570038735015
overall,Static_basic,491.68183794258437,6.062764760514192e-07,0.5984996661543884,1.4918274623051095,3,,0.09566189961070372,27.390556482214038
overall,Static_weber,507.1450501498966,2.6599706861098755e-10,0.5404719719631867,1.707437015949877,3,,0.19840353823468324,42.85376868952625
overall,Seq_weber,510.87851254336096,4.113067081467095e-11,0.5392787507748531,1.7118705867026347,3,,0.15884067266146587,46.58723108299063
range:long,Static_basic,173.84374102231976,0.3409872231687478,0.3613370180734904,1.6803426887910833,3,,0.1828488935468318,0.0
range:long,Linear_basic,173.84374102232016,0.34098722316867996,0.36133701807348495,1.6803426887910975,3,,,3.979039320256561e-13
range:long,Seq_basic,175.1203604565951,0.180104149290402,0.3448204703778063,1.723798252914738,3,,0.04741258280947081,1.2766194342753465
range:long,StaticGain_basic,175.84374102232258,0.12544218910574434,0.36133701807345686,1.6803426887911714,4,0.8826210825409275,0.07417655935135013,2.0000000000028137
range:long,SeqGain_basic,180.46581111102407,0.01243866745136545,0.2994832323392579,1.8430819731614547,4,2.1655958987633235,0.9900990099009901,6.622070088704305
range:long,Static_weber,194.32403383163052,1.2175842700192916e-05,0.3412021652816929,1.7333181291031614,3,,0.2053006493819683,20.480292809310754
range:long,Linear_weber,194.32403383163194,1.2175842700184264e-05,0.3412021389263894,1.7333181984448058,3,,,20.480292809312175
range:long,Seq_weber,195.27325141685813,7.574937417015334e-06,0.3447422951623691,1.7240039344015659,3,,0.05805933043691172,21.42951039453837
range:long,StaticGain_weber,196.3240338316305,4.4792422083384185e-06,0.3412021526794571,1.733318162260046,4,1.5773025904151445,0.49616562907344863,22.480292809310725
range:long,SeqGain_weber,196.4806081963263,4.141950034832119e-06,0.23524697115123894,2.0120896264889847,4,2.068500262422543,0.9900990099009901,22.63686717400654
range:medium,Static_weber,146.65676117406048,0.2706316449678891,0.5897234753758598,1.076497421151907,3,,0.09290642224949405,0.0
range:medium,Linear_weber,146.6567611740609,0.27063164496783143,0.5897234815907235,1.0764974048451372,3,,,4.263256414560601e-13
range:medium,Seq_weber,147.60218807868824,0.16868704614977,0.5859197794177281,1.0864776872505482,3,,0.009900990099009901,0.9454269046277659
range:medium,StaticGain_weber,148.6567611740605,0.09955981831409381,0.5897234742925866,1.0764974239942355,4,1.3982379680443529,0.3512595177359808,2.0000000000000284
range:medium,SeqGain_weber,148.841345795827,0.09078248238558646,0.5894605494844525,1.0771872949981214,4,0.9125732593660543,0.009900990099009901,2.1845846217665326
range:medium,Linear_basic,151.26477116597312,0.02702476469779716,0.5922977627348047,1.0697429189152827,3,,,4.608009991912638
range:medium,Static_basic,151.26614154572886,0.027006253944988835,0.5922865884438283,1.069772238397869,3,,0.0,4.609380371668379
range:medium,Seq_basic,151.33511541605975,0.026090767904205357,0.5917237688950361,1.0712489833649466,3,,0.009900990099009901,4.678354241999273
range:medium,StaticGain_basic,153.26477116597232,0.009941855334819298,0.5922977627348092,1.069742918915271,4,2.3193593803387467,0.5669655877374028,6.6080099919118425
range:medium,SeqGain_basic,153.3256643502228,0.009643721333018523,0.5918009345126298,1.0710465136077079,4,1.011550743400517,0.009900990099009901,6.668903176162331
range:short,Seq_weber,121.77806926816766,0.3740436831469531,0.6530245981059692,0.6893410356975949,3,,0.28460926996468566,0.0
range:short,SeqGain_weber,122.41546116307607,0.2719658870022483,0.6446366868627788,0.7060054199512266,4,0.880790476308455,0.1917152606003544,0.6373918949084185
range:short,Linear_weber,123.62014268199573,0.14890907481550966,0.5772859662220247,0.8398120681114213,3,,,1.842073413828075
range:short,Static_weber,123.62014268199576,0.14890907481550755,0.5772859661844765,0.8398120681860191,3,,0.2317602657354083,1.8420734138281034
range:short,StaticGain_weber,125.62014268199574,0.0547805872284858,0.5772859676047104,0.8398120653644198,4,1.7357720953497366,0.5574074884365463,3.842073413828089
range:short,Seq_basic,134.32730278191252,0.0007045160495544817,0.616268903715582,0.7623641039051563,3,,0.2839092149666666,12.549233513744866
range:short,SeqGain_basic,134.64509931215127,0.0006010107657536758,0.6289644174688527,0.7371417436121189,4,1.2255461944098869,0.40888151024570907,12.867030043983618
range:short,Linear_basic,140.25375919369614,3.6389595892965885e-05,0.5679803102082406,0.8582997491382933,3,,,18.475689925528485
range:short,Static_basic,140.25375919369614,3.6389595892965885e-05,0.5679803102082412,0.8582997491382919,3,,0.1163961130443389,18.475689925528485
range:short,StaticGain_basic,142.2537591936961,1.3386984201559091e-05,0.5679803102082408,0.8582997491382927,4,1.8465537530826421,0.5214848721049861,20.475689925528457
