range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.463939696380955,0.15757912427030238,,,0.25859276923566177,0.24718809267831113
medium,45.12470276928801,0.148439937987402,,,0.3782693093304446,0.217956842254054
long,39.254013752797235,0.15158243168090899,,,-0.237751654150665,0.21906490146470325
