range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,0.5943300775927157,0.29876198856958475,,,-0.44716468619968097,0.23502816576403177
medium,0.5188686792279701,0.8578252186705608,,-1.0,-0.4160251471689218,0.23525030686203605
long,-1.3368685512443512,0.2821225833091785,,,-0.05324944576754204,0.23502816576403165
