range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.09665118180525967,,,0.5451652305754893,0.2551358252884203
medium,,,,23.200000000000113,-0.1656237487907453,0.3460771389624589
long,11.488054344225722,0.054176182759559884,,,0.19220351479886413,0.23502816576403165
