range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,51.55097477971501,0.13662197070564405,,,0.23459455235341578,0.23521755130669833
medium,41.28545219269112,0.04659623592547635,,-1.363636363636364,0.31526362899808974,0.23520721737985426
long,38.26122860589457,0.07833084780621179,,,-0.15466241588085242,0.23521755130669839
