range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,8.27275596488921,0.04091615885298402,,,-0.7066616198247095,0.23502816576403177
medium,-4.649368266831259,0.07572488273344498,,-16.250000000000092,-0.3375499512119265,0.23525030686203605
long,6.500813920875346,0.17589093110640683,,,-0.5323703386745549,0.23502816576403165
