range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.42367141810588,0.1270528889653786,0.3734594643607928,,0.3244146363791954,0.09922295496014685
medium,47.988022742113266,0.10839428562514841,,-18.333333333333297,0.06977944192678659,0.09939484214038317
long,44.780537674508224,0.07344061449872515,,,-0.03411059083441757,0.09922295496014666
