scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Static_weber,243.1316657901755,0.3321004098686866,0.6971743474730705,0.694432274588776,3,,0.21320947138251573,0.0
overall,Linear_weber,243.49339016238812,0.277154517743209,0.6992379441941676,0.6897000857768059,3,,,0.36172437221262044
overall,StaticGain_weber,243.6499781068025,0.25628271849685913,0.6987672653422539,0.6907794348445215,4,0.921363424922242,0.14605848057371573,0.5183123166270036
overall,SeqGain_weber,245.36975033708322,0.1084614802383051,0.6994759826014574,0.6891542220059055,4,0.8728038914280052,0.030299799033376158,2.2380845469077144
overall,Seq_weber,248.3735828503351,0.024154696481487842,0.7001583936730522,0.6875893338641719,3,,0.12504356159078364,5.241917060159608
overall,Linear_basic,254.66557960060942,0.0010392304188301773,0.7076830534957674,0.6703339706127701,3,,,11.533913810433916
overall,StaticGain_basic,256.556817518346,0.0004036776960266202,0.7079945834511452,0.6696195778467997,4,0.6294675279472778,0.04285676519020779,13.425151728170505
overall,SeqGain_basic,256.55884312754847,0.00040326905636966343,0.7079887844831836,0.6696328758962823,4,0.6252229467031053,0.029121774542092572,13.427177337372967
overall,Static_basic,299.19467555138266,2.225058954988717e-13,0.5476761475184198,1.0372578383253344,3,,0.3975094007705959,56.063009761207155
overall,Seq_basic,307.64639600683455,3.2514250272128875e-15,0.5086000219061786,1.1268662402707812,3,,0.3687519294472388,64.51473021665905
range:long,Seq_basic,84.43948806947732,0.34656973006567315,0.499210339574815,0.550598816433009,3,,0.4058003058135041,0.0
range:long,SeqGain_basic,84.66437537364,0.3097112424670279,0.5239758120891536,0.5233701395405552,4,0.7775055480362207,0.27972013330991086,0.224887304162678
range:long,Linear_basic,86.20842419163469,0.1431103453467388,0.4732493927347008,0.5791418709990938,3,,,1.7689361221573705
range:long,Static_basic,86.20842419163696,0.1431103453465761,0.4732493927346605,0.5791418709991382,3,,0.40814922213211285,1.7689361221596442
range:long,StaticGain_basic,88.20842419163532,0.05264735387199392,0.4732493927346866,0.5791418709991094,4,0.6821066544789564,0.1323190880158196,3.768936122157996
range:long,Seq_weber,94.89939118552986,0.0018554596989955876,0.5100836555775823,0.5386440270375115,3,,0.16131337345592922,10.459903116052544
range:long,SeqGain_weber,96.33502458672727,0.0009051231935556994,0.5227901323351778,0.5246737484622198,4,1.1996003020037993,0.2399963723510913,11.895536517249951
range:long,Static_weber,96.3849348772226,0.000882815219851579,0.467696722566066,0.5852468165770386,3,,0.04396885433919881,11.945446807745284
range:long,Linear_weber,96.38493487722492,0.0008828152198505565,0.4676967451930134,0.5852467916995872,3,,,11.9454468077476
range:long,StaticGain_weber,98.38493487722293,0.0003247695697365898,0.46769672847728705,0.5852468100778802,4,1.0777605887648773,0.11294672816352687,13.945446807745611
range:medium,Static_weber,90.19768794760515,0.30244693993250227,0.2953277475702325,1.2484405808629875,3,,0.27761002174253063,0.0
range:medium,Linear_weber,90.19768794760517,0.30244693993249794,0.29532774317587673,1.2484405886482977,3,,,2.842170943040401e-14
range:medium,Seq_weber,91.3284659862234,0.1718319282245351,0.2870065692139686,1.263182890787549,3,,0.20589254082471695,1.13077803861826
range:medium,SeqGain_weber,92.19076141971982,0.11165001591685793,0.2942711902191508,1.2503124426661891,4,0.7346112621146086,0.019418323909627656,1.9930734721146735
range:medium,StaticGain_weber,92.19768794760519,0.11126401124637934,0.2953277422257905,1.2484405903315285,4,1.7404729578906732,0.5849461630815855,2.0000000000000426
range:medium,Linear_basic,105.75819402459719,0.0001263945163405459,0.3207861153401814,1.203336975127204,3,,,15.560506076992041
range:medium,Static_basic,105.75819402460228,0.00012639451634022437,0.3207861153401502,1.2033369751272593,3,,0.4056949720501531,15.560506076997129
range:medium,StaticGain_basic,107.7581940245996,4.6497944038438593e-05,0.32078611534017987,1.203336975127207,4,1.55018918169578,0.6166240679216624,17.560506076994457
range:medium,SeqGain_basic,107.80077397702479,4.55184674292178e-05,0.3199091589382783,1.2048906448736831,4,0.5985945608171646,0.009900990099009901,17.603086029419643
range:medium,Seq_basic,109.97356751092745,1.5359303078931713e-05,0.2282391919019876,1.367298780712527,3,,0.29192138525142614,19.775879563322306
range:short,Static_basic,53.96221610884927,0.36524055345961537,0.7147346473410864,0.23997425038870657,3,,0.3788674558256571,0.0
range:short,Linear_basic,53.962216108849354,0.3652405534595998,0.7147346473410858,0.23997425038870707,3,,,8.526512829121202e-14
range:short,StaticGain_basic,55.962216108849375,0.13436449069986448,0.7147346473410856,0.23997425038870718,4,0.62531278201581,0.006685073724391628,2.0000000000001066
range:short,SeqGain_basic,56.32842213443071,0.11188294314882695,0.7116455148373642,0.24257292649858975,4,0.6243531688348889,0.009900990099009901,2.366206025581441
range:short,Linear_weber,61.568123919950416,0.008146613191246115,0.6864572269784237,0.2637621120803087,3,,,7.605907811101147
range:short,Static_weber,61.56812391995042,0.008146613191246085,0.6864572284658554,0.263762110829034,3,,0.21832571166008977,7.605907811101154
range:short,StaticGain_weber,63.56812391995041,0.0029969715082355315,0.686457227896619,0.26376211130789373,4,0.8435146713486075,0.07331276013585482,9.60590781110114
range:short,SeqGain_weber,63.72039430407191,0.002777266274697434,0.6824609278886258,0.2671239254567477,4,0.7864939579136767,0.009900990099009901,9.75817819522264
range:short,Seq_weber,65.45091355335289,0.0011690687185711617,0.6716409333266726,0.27622604760376906,3,,0.0747821952667412,11.488697444503622
range:short,Seq_basic,72.47235603263458,3.492634809695785e-05,0.508316267746462,0.4136199295711331,3,,0.26240788902361306,18.51013992378531
