scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-335.18071490423233,0.6203469685883498,0.8209027795023423,0.006021522372881706,3,,,0.0
overall,StaticGain_basic,-333.1807149042321,0.22821289613665444,0.8209027795023411,0.006021522372881741,4,0.789061739009316,0.0,2.0000000000002274
overall,SeqGain_basic,-332.36053779737614,0.15144013446859095,0.8199208210817572,0.006054537316287092,4,0.7908344599244398,0.009900990099009901,2.8201771068561925
overall,Seq_basic,-293.01578596096135,4.331483649643438e-10,0.7627704314535146,0.007976020792184308,3,,0.02668463887476199,42.16492894327098
overall,Static_basic,-292.7088120321124,3.7151652654156647e-10,0.7622844457219923,0.007992360375496273,3,,0.009612099495979118,42.47190287211993
overall,Linear_weber,-280.8777155624782,1.0020472070038933e-12,0.8172970249175753,0.006142753354819693,3,,,54.302999341754116
overall,StaticGain_weber,-278.8777155624786,3.6863256654007015e-13,0.8172970247952874,0.0061427533589311955,4,0.9144793913138156,0.0,56.30299934175372
overall,SeqGain_weber,-278.2605463473257,2.70755387939628e-13,0.8161243637249737,0.006182180016983626,4,0.9166281172490286,0.009900990099009901,56.92016855690662
overall,Static_weber,-274.9881256939796,5.272055719376141e-14,0.8003027087014071,0.006714128248428504,3,,0.0,60.19258921025272
overall,Seq_weber,-274.7109518868629,4.5897862874114774e-14,0.7998724402002328,0.0067285945332707115,3,,0.009900990099009901,60.46976301736942
range:long,Linear_basic,-111.02336970731884,0.4123029615473224,0.7626462682489248,0.005637331517924167,3,,,0.0
range:long,Static_basic,-109.13681586169574,0.1605301057693201,0.7535195587846452,0.005854097804000001,3,,0.0,1.886553845623098
range:long,StaticGain_basic,-109.02336970731949,0.15167778308740923,0.7626462682489259,0.00563733151792414,4,1.5476604500643107,0.2744974414581613,1.9999999999993463
range:long,SeqGain_basic,-108.86143424907029,0.13988080869882474,0.7618763023678121,0.005655618792774664,4,1.1305967756117299,0.009900990099009901,2.16193545824855
range:long,Seq_basic,-108.77121614320087,0.13371111848786868,0.7517106900263989,0.0058970598117486055,3,,0.009900990099009901,2.252153564117961
range:long,Linear_weber,-99.14346339763983,0.0010852444572531396,0.7573560078560541,0.005762979222852745,3,,,11.879906309679
range:long,SeqGain_weber,-97.15986482284451,0.0004025266313132948,0.7566358858561787,0.005780082667642505,4,1.408317984826858,0.009900990099009901,13.863504884474324
range:long,StaticGain_weber,-97.14346339764042,0.00039923912446880654,0.7573560035469673,0.005762979325196831,4,3.1992436791764756,0.5629549183825733,13.879906309678418
range:long,Static_weber,-88.5847043016191,5.529962303647001e-06,0.7066807430646176,0.0069665552748506025,3,,0.0,22.438665405699737
range:long,Seq_weber,-88.25189296102194,4.682233915956865e-06,0.7034693127717648,0.007042829184992877,3,,0.009900990099009901,22.771476746296898
range:medium,Static_basic,-143.2332102638506,0.31339904392260487,0.8520629102790352,0.002960073228226785,3,,0.1285310625679336,0.0
range:medium,Linear_basic,-143.2332102638473,0.3133990439220882,0.8520629102790256,0.002960073228226976,3,,,3.296918293926865e-12
range:medium,Seq_basic,-141.47255755951872,0.12995015152205758,0.8467607894601452,0.003066163363691954,3,,0.11516862643951124,1.760652704331875
range:medium,SeqGain_basic,-141.44167015457668,0.1279586576474257,0.852678405318346,0.0029477577879852153,4,0.8939071834412222,0.03411846110360756,1.7915401092739103
range:medium,StaticGain_basic,-141.2332102638432,0.1152930651414862,0.8520629102790171,0.0029600732282271465,4,2.249066077978328,0.6125195812043885,2.0000000000073896
range:medium,Linear_weber,-109.24508267646206,1.3051773742858172e-08,0.8387269423506422,0.0032269126105060014,3,,,33.98812758738853
range:medium,SeqGain_weber,-108.97376613853662,1.1396038267001853e-08,0.8287480576593871,0.003426580114293325,4,1.241006175598454,0.14629918534694905,34.259444125313976
range:medium,StaticGain_weber,-107.24508267646385,4.8014792308230666e-09,0.8387269340516167,0.0032269127765612027,4,1.7543485337967983,0.3609870223012083,35.98812758738674
range:medium,Static_weber,-107.04862144933279,4.352252076912422e-09,0.8487516653099548,0.0030263279288131138,3,,0.0,36.18458881451781
range:medium,Seq_weber,-106.99767861804744,4.242793999280803e-09,0.848570094518126,0.003029960978786816,3,,0.009900990099009901,36.23553164580315
range:short,SeqGain_weber,-119.64156745173672,0.3352706818179533,0.7425472752575428,0.005375571700186548,4,1.222665053193532,0.09573595994475244,0.0
range:short,Linear_weber,-119.50153020741762,0.3125984904095467,0.7155414691704893,0.0059394486103552515,3,,,0.14003724431910314
range:short,StaticGain_weber,-117.5015302074186,0.11499855796295688,0.7155414428946797,0.005939449158989951,4,1.6105356598582887,0.29083721041653804,2.1400372443181226
range:short,Static_weber,-115.75844035628684,0.04810444878975342,0.7405019669938907,0.005418277409482281,3,,0.0,3.883127095449879
range:short,Seq_weber,-115.74949981729459,0.04788988886734016,0.7435293726893561,0.0053550656629458735,3,,0.009900990099009901,3.892067634442128
range:short,Seq_basic,-115.31826793354293,0.03860139639660309,0.7522341782977897,0.005173310714610679,3,,0.060184733402310314,4.323299518193792
range:short,SeqGain_basic,-115.1714515844816,0.035869246229261596,0.7612491929404218,0.0049850786512748635,4,1.1524788675570905,0.1305987029824856,4.470115867255117
range:short,Linear_basic,-114.79377476877595,0.029696876428218187,0.7496214691759395,0.005227863663041452,3,,,4.8477926829607725
range:short,Static_basic,-114.53138433291346,0.026045542793414533,0.7483040768511635,0.005255370604000002,3,,0.0,5.110183118823258
range:short,StaticGain_basic,-112.79377476877632,0.010924870304952303,0.7496214691759404,0.005227863663041432,4,1.4925920597016635,0.3007092749013735,6.847792682960403
