range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,31.354904480917252,0.22608757814613892,,,-0.03596638428929799,0.23502816576403177
medium,10.75549085867972,0.11211032090662819,,10.23809523809523,-0.10267281297594696,0.23525030686203605
long,8.058072418864585,0.1171245680432889,,,-0.3984537789601749,0.23502816576403165
