range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,9.40737849213167,0.038336975519019684,,,0.5,0.23502816576403177
medium,0.10072436699584357,0.19662470883278738,,1.896551724137929,0.9873134362947616,0.23525030686203605
long,2.4168014538096756,0.14148162172665144,,,-0.5242195356869376,0.23502816576403165
