range,model,k,aic,rmse_to_llm,r2_to_llm,rmse_vs_truth,bias_vs_truth
long,Combo_NonOracle,0.0,-289.2018488937696,0.05546414577299019,0.35964374139727173,0.1424831429436781,-0.1081045636902743
long,Equal,0.0,-285.50260436839545,0.05755432216610669,0.31047044129891743,0.13700314959883225,-0.10155000000000003
long,EmpiricalLinear,2.0,-284.6616038294893,0.05576459894402094,0.35268724076030333,0.149680316827878,-0.11577708376560063
long,Combo_Oracle,0.0,-198.17443018056372,0.1378286128092041,-2.9543560593067255,0.09097013002797845,0.005066974067964991
long,LLM(Combined),,,0.0,1.0,0.14420077322954966,-0.12205000000000003
medium,EmpiricalLinear,2.0,-264.0554646766338,0.0685251363594358,0.10336178860430212,0.18223201852493234,-0.13872011770253592
medium,Combo_NonOracle,0.0,-254.56498494000698,0.07842207287475635,-0.17434056023937283,0.16444973834264265,-0.11345433066378716
medium,Equal,0.0,-235.96175710819907,0.09445633912025174,-0.7036471262172999,0.15266548725890863,-0.09187000000000001
medium,Combo_Oracle,0.0,-178.91154728894438,0.16710791579359782,-4.332261890563334,0.11858305399606034,-0.005322066148826978
medium,LLM(Combined),,,0.0,1.0,0.20107140771377716,-0.15907000000000002
short,Combo_NonOracle,0.0,-289.44426128879013,0.05532985664131172,0.5500598124708836,0.11732398385866136,-0.08762888082754744
short,Equal,0.0,-284.7535266878391,0.057987067523716004,0.5058054085831865,0.10993799616147275,-0.07955
short,EmpiricalLinear,2.0,-284.41392675047393,0.05590288625614975,0.5406918442433837,0.12706680142301205,-0.09708570789713561
short,Combo_Oracle,0.0,-221.53419054877958,0.10911620043760906,-0.7499037621899585,0.0748824104183625,0.0002550920808619139
short,LLM(Combined),,,0.0,1.0,0.12597246921450733,-0.09405
