range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.78660356509115,0.09930328308090536,,,0.16223043317234384,0.24718809267831113
medium,37.37729591509254,0.0686894616086166,,,0.18970056107693486,0.217956842254054
long,17.307192413227085,0.04495278937251953,,,0.17216722636448167,0.21906490146470325
