range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,26.967526606340577,0.24663468925565388,,,0.07562947491555112,0.23521755130669833
medium,57.969565664292446,0.1322673083937757,,-15.0,0.23140274593889398,0.23520721737985426
long,47.88301809674262,0.033753066544084935,,,0.3444275500426101,0.23521755130669839
