range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.4018005509064,0.23910862712411993,,,0.2682998024135641,0.23502816576403177
medium,54.23311991984374,0.09626477112370863,,0.5000000000000008,0.2495307828491121,0.23525030686203605
long,54.481327687296215,0.074927469675113,,,0.34469449408135805,0.23502816576403165
