scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_basic,-92.38612239491619,0.4732776019797413,0.6767981416340613,0.029983205146087346,4,1.4171742164685386,0.8323836857749309,0.0
overall,SeqGain_weber,-92.23712052544221,0.43929939683272134,0.6989404040980456,0.027929083300338345,4,2.3562744380889056,0.9082583000788742,0.14900186947397742
overall,StaticGain_basic,-88.83479078967842,0.08015933248987987,0.669054860241155,0.03070154382050338,4,1.4354800611741836,0.5910510508479395,3.5513316052377633
overall,StaticGain_weber,-84.02936179397147,0.007252177816388297,0.6879782695137013,0.028946032682198853,4,2.370758799306295,0.7027025487854505,8.35676060094471
overall,Seq_basic,-70.77948307378526,9.622631106874617e-06,0.6217124305328945,0.03509346715050423,3,,0.6904015053269981,21.606639321130928
overall,Static_basic,-67.48524084782821,1.8533533467401106e-06,0.6133127267076687,0.03587270166428901,3,,0.41296199832253133,24.900881547087977
overall,Linear_basic,-57.83592139116452,1.4881103234903239e-08,0.5876200705063026,0.03825619099670876,3,,,34.55020100375167
overall,Linear_weber,-44.12844563600822,1.5707048649841453e-11,0.5184377247180305,0.04467418771474966,3,,,48.25767675890796
overall,Seq_weber,-27.912256919464937,4.7292682707265085e-15,0.23146950759878082,0.07129602388795457,3,,0.610518272492032,64.47386547545125
overall,Static_weber,-23.614305159691583,5.514492926251731e-16,0.22586558099625897,0.07181589614919877,3,,0.2951805909479293,68.7718172352246
range:long,Linear_weber,-106.34688995596522,0.14360378952390754,0.7152523950572393,0.006232373338519984,3,,,0.0
range:long,Linear_basic,-106.20275032803501,0.13361843414923108,0.7163703937089054,0.006207903299551454,3,,,0.1441396279302154
range:long,Seq_weber,-106.2014261194359,0.133529994090983,0.7152362817205022,0.006232726016921949,3,,0.009900990099009901,0.1454638365293306
range:long,Static_weber,-106.19414856069986,0.13304499084851829,0.7149298913766797,0.006239432092677715,3,,0.0,0.152741395265366
range:long,Seq_basic,-106.00456320585208,0.12101259978760445,0.7152439279649796,0.006232558660816424,3,,0.012325475780521216,0.34232675011314484
range:long,Static_basic,-105.97236254286531,0.1190798574625935,0.7150604822143922,0.006236573804000002,3,,0.0,0.3745274130999121
range:long,SeqGain_basic,-104.50843145689188,0.05727297065852727,0.7180991083347121,0.006170066300199157,4,1.0818394486117109,0.046311721879857305,1.8384584990733401
range:long,SeqGain_weber,-104.49371208062968,0.05685300675343327,0.7167693993309103,0.006199170119860608,4,1.058415700258748,0.03109355889302111,1.8531778753355468
range:long,StaticGain_weber,-104.34688995596613,0.052828881840180544,0.7152523941169078,0.006232373359101358,4,2.60401315082297,0.6026470520412089,1.9999999999990905
range:long,StaticGain_basic,-104.20275032803497,0.04915547488502124,0.7163703937089043,0.006207903299551476,4,1.9171430108889231,0.45508939446831354,2.144139627930258
range:medium,SeqGain_weber,-34.95413704718591,0.9901512630816417,0.35109325502161004,0.03419312863211409,4,3.994478350660951,0.9695222577658222,0.0
range:medium,Seq_weber,-25.504668843571338,0.00878568436939239,0.0654768554379026,0.049243239246594205,3,,0.8575462341306443,9.449468203614572
range:medium,Linear_weber,-19.374970054705983,0.00040994766499246086,0.008053845745534582,0.05226905516243842,3,,,15.579166992479927
range:medium,Static_weber,-19.37497005470584,0.0004099476649924317,0.008053881752468794,0.052269053265109194,3,,0.4505037520358075,15.579166992480069
range:medium,StaticGain_weber,-17.374970054705017,0.00015081131790689129,0.008053871631268028,0.052269053798430075,4,2.364496891863394,0.7676053878833003,17.579166992480893
range:medium,SeqGain_basic,-16.00757900267463,7.612174596523431e-05,0.3125487498761863,0.03622417120132417,4,1.994717169389246,0.930834512467272,18.94655804451128
range:medium,Seq_basic,-12.711420922143695,1.4647284192253974e-05,0.2357353765331015,0.040271732080775606,3,,0.8431326358902071,22.242716125042215
range:medium,Static_basic,-6.5298063380381155,6.659422305346513e-07,0.1351583771703967,0.04557148016207433,3,,0.43674745679506066,28.424330709147796
range:medium,Linear_basic,-6.529806338037709,6.659422305345165e-07,0.13515837717038726,0.04557148016207483,3,,,28.4243307091482
range:medium,StaticGain_basic,-4.52980633803819,2.449864556215609e-07,0.13515837717039703,0.04557148016207432,4,1.9943221343961701,0.7175719425189528,30.424330709147718
range:short,Seq_weber,-110.36401698781683,0.3553213936941004,-0.10401632781829218,0.019264131491928495,3,,0.45850071687694166,0.0
range:short,Linear_weber,-109.36624475324984,0.21575350963595377,-0.10839514654075089,0.01934053809708755,3,,,0.9977722345669804
range:short,Static_weber,-109.36624475324706,0.2157535096356533,-0.10839512327358314,0.019340537691095564,3,,0.2816034730625352,0.9977722345697657
range:short,SeqGain_weber,-108.41066843580924,0.1338003064771601,-0.10320183503165992,0.01924991929619773,4,1.134464455822681,0.5349252595509499,1.9533485520075828
range:short,StaticGain_weber,-107.36624475324987,0.07937128055565319,-0.10839510738400837,0.01934053741383621,4,1.710742570831896,0.5800674837509441,2.997772234566952
range:short,Static_basic,-55.68489414070211,4.755549351407611e-13,0.022844840817716205,0.01705051365653538,3,,0.8334305422260075,54.67912284711471
range:short,Linear_basic,-55.684894140701985,4.755549351407306e-13,0.02284484081771565,0.017050513656535392,3,,,54.67912284711484
range:short,SeqGain_basic,-54.054625730318676,2.1047106840850496e-13,0.03004389345048497,0.01692489640519542,4,0.26326530237356977,0.4636863356678866,56.30939125749815
range:short,StaticGain_basic,-53.684894140701175,1.7494688378582263e-13,0.022844840817695777,0.01705051365653574,4,0.6646711332163711,0.7493954552606086,56.67912284711565
range:short,Seq_basic,-53.28069112357795,1.429337016698148e-13,-0.02528870120992499,0.017890402396790826,3,,0.9900990099009901,57.08332586423887
