range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,17.828392201923815,0.048795003647426664,,,-0.12499999999999999,0.23521755130669833
medium,16.48517212988909,0.07878830120535113,,-1.0,-0.7386072247608912,0.23520721737985426
long,13.942468895680449,0.04054202128421,,,-0.730769230769231,0.23521755130669839
