range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,53.65046368451174,0.08492655534335754,,,0.3013724849719124,0.23521755130669833
medium,42.07417541958755,0.05945613814891373,,0.11999999999999902,0.14510528944442078,0.23520721737985426
long,48.70577127926706,0.03387158782395174,,,0.25242432803966003,0.23521755130669839
