range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,47.79412019510735,0.11793135882144644,,,0.17304915117711128,0.23521755130669833
medium,45.28308682028719,0.08384232120808159,,-0.8507462686567163,0.17402505922357017,0.23520721737985426
long,47.353176827488745,0.030503939863068805,,,0.13528567423026952,0.23521755130669839
