scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-178.65868673457993,0.6150735459038957,0.5455504013438808,0.01709558599104559,3,,,0.0
overall,StaticGain_basic,-176.65868673457987,0.2262729123464562,0.5455504013438809,0.017095585991045586,4,0.6804135593638346,0.0,2.000000000000057
overall,SeqGain_basic,-175.94771448846222,0.15857944918745281,0.5433912814590114,0.017176808242679028,4,0.6809988346852964,0.009900990099009901,2.7109722461177057
overall,Linear_weber,-159.54884240028144,4.3578981538959873e-05,0.48599560394915997,0.019335931593839617,3,,,19.109844334298487
overall,StaticGain_weber,-157.55449478644667,1.6077184456126506e-05,0.48606820183504396,0.01933320059043557,4,0.5785354358729138,0.013449931103453699,21.104191948133263
overall,SeqGain_weber,-157.2348623276237,1.3702590780158867e-05,0.48403233324812134,0.019409786347353665,4,0.5761403837595422,0.009900990099009901,21.423824406956243
overall,Static_basic,-151.34781858731037,7.218507007332361e-07,0.4547963101201765,0.020509593562274723,3,,0.2554771045624051,27.31086814726956
overall,Seq_basic,-143.14623544955742,1.1953531562319233e-08,0.42415605875031426,0.02166222534725095,3,,0.009900990099009901,35.51245128502251
overall,Static_weber,-124.71169456402106,1.187097911990052e-12,0.4513044830774925,0.020640949887927976,3,,0.42924585251096276,53.94699217055887
overall,Seq_weber,-109.39421564917257,5.601937464512599e-16,0.35364961247538773,0.02431455251132031,3,,0.605772909882755,69.26447108540737
range:long,Static_basic,-60.82262996026947,0.2844034469482312,0.4342733626324815,0.015385501629847033,3,,0.09333172791946212,0.0
range:long,Linear_basic,-60.82262996026867,0.2844034469481181,0.43427336263247307,0.015385501629847264,3,,,7.958078640513122e-13
range:long,Seq_basic,-60.321944776584786,0.22141775827846044,0.42857988490182564,0.015540341450209952,3,,0.009900990099009901,0.5006851836846806
range:long,StaticGain_basic,-58.82262996026962,0.10462618113055543,0.4342733626324815,0.015385501629847033,4,1.9801868957390631,0.5421299626845194,1.9999999999998437
range:long,SeqGain_basic,-58.678491823981645,0.09735116995588942,0.432640154023901,0.01542991837116599,4,0.9116805314456545,0.009900990099009901,2.144138136287822
range:long,Static_weber,-51.0326054405571,0.002128423485598639,0.4196518744076517,0.015783147623609505,3,,0.014575242162187857,9.790024519712368
range:long,Linear_weber,-51.032605440557056,0.0021284234855985934,0.41965186783396835,0.015783147802387397,3,,,9.79002451971241
range:long,Seq_weber,-50.9237858019159,0.0020157105000866405,0.4189851592210134,0.01580127960982532,3,,0.009900990099009901,9.898844158353569
range:long,StaticGain_weber,-49.03260544055715,0.0007830032424582203,0.4196518689214883,0.015783147772811205,4,2.6814359867677835,0.6325011317261842,11.790024519712318
range:long,SeqGain_weber,-48.9262051771577,0.000742436025003311,0.41770898352608965,0.015835986484024466,4,0.99048349099521,0.009900990099009901,11.896424783111769
range:medium,Linear_basic,-27.812153174281903,0.3010172712612538,0.3662951499460696,0.029773988674933864,3,,,0.0
range:medium,Static_basic,-27.81215317428145,0.3010172712611854,0.3662951499460637,0.02977398867493414,3,,0.1244236442190433,4.547473508864641e-13
range:medium,Seq_basic,-26.885355473559784,0.1893825024444263,0.354439285561004,0.030331024607201787,3,,0.009900990099009901,0.9267977007221191
range:medium,StaticGain_basic,-25.812153174281974,0.11073806553454645,0.3662951499460707,0.029773988674933815,4,0.8755762712503561,0.0,1.999999999999929
range:medium,SeqGain_basic,-25.445176940175898,0.09217413185707811,0.3616269473195054,0.02999331950714036,4,0.8764381240649762,0.009900990099009901,2.366976234106005
range:medium,Static_weber,-17.45558969372241,0.0016970405862366613,0.31551845930363875,0.032159680708077835,3,,0.17072078707814717,10.356563480559494
range:medium,Linear_weber,-17.45558969372229,0.0016970405862365586,0.31551842254780305,0.03215968243501402,3,,,10.356563480559615
range:medium,Seq_weber,-16.5745348321284,0.0010923796389615133,0.335912478741086,0.031201488098828813,3,,0.009900990099009901,11.237618342153503
range:medium,StaticGain_weber,-15.455589693722459,0.0006243063425100154,0.3155184395337345,0.03215968163694702,4,1.0496248049715704,0.20992799376627916,12.356563480559444
range:medium,SeqGain_weber,-15.238146925089225,0.0005599904875650954,0.3098437357700944,0.032426301918577885,4,0.8294564670047749,0.009900990099009901,12.574006249192678
range:short,Static_basic,-141.1267892769578,0.36696976177100893,0.39886283308867665,0.0030874404892565575,3,,0.6223942527406201,0.0
range:short,Linear_basic,-141.12678927695697,0.36696976177085766,0.3988628330886632,0.0030874404892566264,3,,,8.242295734817162e-13
range:short,StaticGain_basic,-139.12678927695768,0.1350006308871284,0.3988628330886729,0.0030874404892565765,4,1.3757119118460714,0.7255197158334019,2.0000000000001137
range:short,SeqGain_basic,-139.06609259475528,0.1309651307860905,0.3981326493494416,0.0030911907129412687,4,0.38006090254974045,0.009900990099009901,2.0606966822025186
range:short,Seq_basic,-123.65282358452043,5.891241706181329e-05,0.14738981233482995,0.004379005923848314,3,,0.8058884248067371,17.47396569243736
range:short,Static_weber,-120.64472379250489,1.3092008271296568e-05,0.40398162266619053,0.003061150385986446,3,,0.5951231416960979,20.482065484452903
range:short,Linear_weber,-120.64472379250435,1.3092008271293031e-05,0.40398163340839555,0.003061150330814481,3,,,20.482065484453443
range:short,StaticGain_weber,-118.64472379250485,4.816280686656379e-06,0.4039816236585415,0.003061150380889731,4,2.0559379856547104,0.803069517526403,22.482065484452946
range:short,SeqGain_weber,-118.62650392506492,4.772603937035232e-06,0.40132976389961195,0.0030747703326115933,4,0.40760695456587964,0.009900990099009901,22.50028535189287
range:short,Seq_weber,-108.45172995587374,2.9466686353716165e-08,-0.16609616941239747,0.005989069926102074,3,,0.7971423823049623,32.67505932108405
