model,mse,r_squared,aic,bic
Basic Single-Stage,3.2861147786399707,0.7715726127301187,39.69118758723822,42.49358235056253
Basic Two-Stage,3.286322669207912,0.7715581616526391,39.693085426568594,42.4954801898929
Weber Single-Stage,1.207748653868514,0.9160458815148018,9.662765135810186,12.465159899134498
Weber Two-Stage,1.1971597485269452,0.9167819470950259,9.398581311917273,12.200976075241584
Linear Regression,0.9625371967487362,0.9330912424506403,2.8545541397838394,5.65694890310815
