range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.68558448299252,0.1313154469817214,,,0.3370227284504638,0.23502816576403177
medium,51.672789919011755,0.059877010483554094,,-0.216494845360825,0.3201834023106881,0.23525030686203605
long,38.8893170612223,0.042890087099018814,,,0.19674333681203654,0.23502816576403165
