scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,455.8874683435752,0.6127506707022012,0.6254579746005229,1.2920030667322098,3,,,0.0
overall,StaticGain_weber,457.88746834357573,0.2254183743152946,0.6254579807384106,1.2920030455592322,4,0.5501981788120878,0.0,2.0000000000005116
overall,SeqGain_weber,458.5502887253741,0.16183024671918544,0.6235432876004767,1.298607883570196,4,0.5512981774626121,0.009900990099009901,2.6628203817988947
overall,Linear_basic,484.2383800598593,4.275250216361735e-07,0.5884670722770866,1.4196051941359291,3,,,28.350911716284088
overall,StaticGain_basic,486.23838005986215,1.5727766604610077e-07,0.5884670722770811,1.4196051941359482,4,0.7019565182765628,0.0,30.35091171628693
overall,SeqGain_basic,486.72256156416256,1.2346059849722268e-07,0.587136548502224,1.4241949081891094,4,0.7030252543536347,0.009900990099009901,30.83509322058734
overall,Static_basic,518.18425417834,1.818480427757263e-14,0.4839545396057763,1.7801268540998891,3,,0.06078129430199284,62.29678583476476
overall,Seq_basic,518.6450965971197,1.4442353517222542e-14,0.482366664065624,1.7856043170502156,3,,0.009900990099009901,62.75762825354451
overall,Static_weber,586.8390157266889,2.2465525546631577e-29,-0.012101842601272894,3.491300296919872,3,,0.3271997911775059,130.95154738311368
overall,Seq_weber,603.6755749228663,4.9602573137365076e-33,-0.08712825690366999,3.750107989491168,3,,0.18869520777934617,147.78810657929108
range:long,Static_weber,158.76410468400266,0.3142838195607767,0.23129728839896657,1.3346408654495046,3,,0.5369106039944844,0.0
range:long,Linear_weber,158.76410468400843,0.31428381955987006,0.23129726938099415,1.3346408984689837,3,,,5.7696070143720135e-12
range:long,StaticGain_weber,160.76410468400329,0.1156185559092088,0.2312972991336698,1.3346408468116444,4,2.1258931634398044,0.7821670988661915,2.0000000000006253
range:long,SeqGain_weber,160.8246518080627,0.11217082130227009,0.23039490417381692,1.336207607500815,4,0.46557344207133783,0.009900990099009901,2.0605471240600366
range:long,Static_basic,162.356635043697,0.052145155506129005,0.23084100988358447,1.3354330676148738,3,,0.4694301214246871,3.5925303596943365
range:long,Linear_basic,162.35663504369845,0.05214515550609121,0.23084100988357514,1.33543306761489,3,,,3.592530359695786
range:long,StaticGain_basic,164.35663504369774,0.01918313066738561,0.23084100988357392,1.3354330676148922,4,0.9718680925148242,0.4540720373836201,5.5925303596950755
range:long,SeqGain_basic,164.39374911500542,0.018830431276567628,0.23026986550274353,1.3364247027674994,4,0.5339055316691913,0.009900990099009901,5.62964443100276
range:long,Seq_basic,170.3287908745688,0.0009684614181058709,0.0978860757650335,1.566272748104855,3,,0.2361165322911699,11.564686190566135
range:long,Seq_weber,172.24969553468034,0.0003706492935948625,0.036788148102917306,1.6723524975600128,3,,0.30100816153136783,13.485590850677681
range:medium,Static_basic,110.7558822857526,0.3247920900309123,0.7194270993865046,0.47579917230807356,3,,0.11011345784520289,0.0
range:medium,Linear_basic,110.75588228575361,0.32479209003074844,0.7194270993865,0.47579917230808155,3,,,1.0089706847793423e-12
range:medium,StaticGain_basic,112.75588228575486,0.11948433257734181,0.7194270993864966,0.47579917230808716,4,0.8908224369509965,0.001050712142121398,2.0000000000022595
range:medium,Seq_basic,112.94156014604282,0.10889088485841325,0.7068902408033576,0.4970593400725358,3,,0.009900990099009901,2.1856778602902125
range:medium,SeqGain_basic,113.2285941543727,0.09433283443892365,0.7167619178058993,0.48031882187982455,4,0.8949692636705755,0.009900990099009901,2.4727118686200953
range:medium,Static_weber,117.62858077696576,0.010452445906181261,0.7048489615284865,0.5005209680034929,3,,0.42626143839835284,6.872698491213157
range:medium,Linear_weber,117.6285807769665,0.010452445906177398,0.7048489540673007,0.5005209806562686,3,,,6.872698491213896
range:medium,StaticGain_weber,119.62858077696734,0.0038452399588376593,0.7048489702120098,0.5005209532778611,4,1.6394556188739113,0.6500432122054852,8.872698491214734
range:medium,SeqGain_weber,120.15347220394281,0.0029576359850497004,0.7013139010946718,0.5065157694429412,4,0.5764106008736226,0.009900990099009901,9.397589918190207
range:medium,Seq_weber,152.31239064673088,3.074144727298121e-10,0.4530031711666349,0.9276043332943954,3,,0.20944545523370364,41.55650836097827
range:short,Linear_weber,141.08907277592778,0.3540017805515726,0.6998488240146092,1.2006122077209627,3,,,0.0
range:short,Static_weber,141.08907277592803,0.3540017805515273,0.699848827633905,1.2006121932436893,3,,0.2643513399614584,2.5579538487363607e-13
range:short,SeqGain_weber,142.70618152960026,0.15770836969582977,0.7025659973260334,1.1897434465459333,4,0.7599403739906821,0.04551254376188626,1.6171087536724826
range:short,StaticGain_weber,143.08907277592775,0.13022997720300994,0.6998488241238578,1.2006122072839658,4,1.3263346456914176,0.4453521716240163,1.9999999999999716
range:short,Seq_weber,150.17191974819747,0.003773030243775392,0.6707539699707751,1.3169923512676505,3,,0.20494379967766052,9.082846972269692
range:short,Linear_basic,156.59251991737776,0.00015222103636991467,0.7024959019585706,1.1900238297681687,3,,,15.503447141449982
range:short,SeqGain_basic,158.0620561414552,7.300774556473098e-05,0.7056355209126037,1.1774652754615622,4,1.4636063642626156,0.06521647638405588,16.972983365527426
range:short,StaticGain_basic,158.59251991737767,5.5998989794304394e-05,0.7024959019585706,1.1900238297681685,4,3.193284829369838,0.5633445824934818,17.503447141449897
range:short,Static_basic,165.24326542212225,2.013673968888137e-06,0.6463021880863244,1.4148000900999997,3,,0.0,24.154192646194474
range:short,Seq_basic,165.44517513965772,1.820308587058468e-06,0.6448709998170711,1.4205248789567202,3,,0.009900990099009901,24.356102363729946
