range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,54.352957902074905,0.12289388887933804,,,0.34457692817348007,0.24718809267831113
medium,41.665454743631386,0.07874867729529765,,,0.1610384028319423,0.217956842254054
long,27.949073491867264,0.09242555896373418,,,0.5807492320576456,0.21906490146470325
