range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.68015662938806,0.12717504394232318,,,0.6727289955664318,0.23502816576403177
medium,46.03980051765634,0.06923038652759263,,-0.4788732394366195,0.2093858514565133,0.23525030686203605
long,50.32780609942396,0.05773989106202812,,,0.11262018445058587,0.23502816576403165
