range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.72722754573063,0.18004535868632476,,,0.3948660670271319,0.29536096405511686
medium,34.88944414623051,0.3369988294289797,,,-0.003323570928543083,0.2824545477605409
long,28.506368026854933,0.08032589308497029,,,0.2139853124925601,0.3143915139638971
